,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
33,3e2b99c6-c9f7-43a7-bd43-f5c22209ddc4,[Darcy] is the aunt of [Mathew].  [Robert] has a son called [Mathew].  [Darcy] has a son called [David]. ,"('Robert', 'David')",What is the family connection between [Robert] and [David] ? ,nephew,['[David] is the nephew of [Robert]. '],[Robert] has a son called [Mathew].  [Darcy] is the aunt of [Mathew].  [Darcy] has a son called [David]. ,"[{('Robert', 'nephew', 'David'): [('Robert', 'sister', 'Darcy'), ('Darcy', 'son', 'David')]}, {('Robert', 'sister', 'Darcy'): [('Robert', 'son', 'Mathew'), ('Mathew', 'aunt', 'Darcy')]}]",son-aunt-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'aunt', 'son']","(0, 3)","Robert:male,Mathew:male,Darcy:female,David:male",,"{6: 0, 7: 1, 3: 2, 12: 3}",train
34,9ed9689d-ec9d-438a-bb01-12bccc4ee945,[Sandy] is the mother of [Mathew].  [Judy] is a sister of [Diane].  [Diane] is a daughter of [Sandy]. ,"('Mathew', 'Judy')",Fill in the blanks : [Judy] is [Mathew] 's _. ,sister,['[Judy] is a sister of [Mathew]. '],[Sandy] is the mother of [Mathew].  [Diane] is a daughter of [Sandy].  [Judy] is a sister of [Diane]. ,"[{('Mathew', 'sister', 'Judy'): [('Mathew', 'mother', 'Sandy'), ('Sandy', 'daughter', 'Judy')]}, {('Sandy', 'daughter', 'Judy'): [('Sandy', 'daughter', 'Diane'), ('Diane', 'sister', 'Judy')]}]",mother-daughter-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'daughter', 'sister']","(0, 3)","Mathew:male,Sandy:female,Diane:female,Judy:female",,"{7: 0, 2: 1, 8: 2, 9: 3}",train
35,5b6c1fec-a6c8-423b-a5ed-6d037956eb30,[Lewis] is the grandfather of [Gary].  [Dan] is the father of [Kimberly].  [Dan] has a son called [Gary]. ,"('Kimberly', 'Lewis')",How is [Kimberly] related to [Lewis] ? ,grandfather,['[Lewis] is the grandfather of [Kimberly]. '],[Dan] is the father of [Kimberly].  [Dan] has a son called [Gary].  [Lewis] is the grandfather of [Gary]. ,"[{('Kimberly', 'grandfather', 'Lewis'): [('Kimberly', 'father', 'Dan'), ('Dan', 'father', 'Lewis')]}, {('Dan', 'father', 'Lewis'): [('Dan', 'son', 'Gary'), ('Gary', 'grandfather', 'Lewis')]}]",father-son-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'grandfather']","(0, 3)","Kimberly:female,Dan:male,Gary:male,Lewis:male",,"{23: 0, 5: 1, 22: 2, 0: 3}",train
36,33961944-5749-461c-b3d7-0c3a99dd8e88,[David] is [Theodore]'s son.  [Darcy] is the mother of [David].  [Robert] is [Darcy]'s brother. ,"('Theodore', 'Robert')","For [Theodore], who is [Robert] ? ",brother,['[Theodore] has a brother named [Robert]. '],[David] is [Theodore]'s son.  [Darcy] is the mother of [David].  [Robert] is [Darcy]'s brother. ,"[{('Theodore', 'brother', 'Robert'): [('Theodore', 'son', 'David'), ('David', 'uncle', 'Robert')]}, {('David', 'uncle', 'Robert'): [('David', 'mother', 'Darcy'), ('Darcy', 'brother', 'Robert')]}]",son-mother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'mother', 'brother']","(0, 3)","Theodore:male,David:male,Darcy:female,Robert:male",,"{11: 0, 12: 1, 3: 2, 6: 3}",train
37,d1edd0e5-c90d-41f2-aee4-648b1f66ad01,[Rob] is [David]'s brother.  [Laura] is [Darcy]'s mother.  [Darcy] is [Rob]'s mother. ,"('David', 'Laura')",How are [David] and [Laura] related to each other ? ,grandmother,['[Laura] is the grandmother of [David]. '],[Rob] is [David]'s brother.  [Darcy] is [Rob]'s mother.  [Laura] is [Darcy]'s mother. ,"[{('David', 'grandmother', 'Laura'): [('David', 'mother', 'Darcy'), ('Darcy', 'mother', 'Laura')]}, {('David', 'mother', 'Darcy'): [('David', 'brother', 'Rob'), ('Rob', 'mother', 'Darcy')]}]",brother-mother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'mother']","(0, 3)","David:male,Rob:male,Darcy:female,Laura:female",,"{12: 0, 13: 1, 3: 2, 1: 3}",train
38,b93bc90f-a33b-44b8-895e-071059d64114,[Gary] is a brother of [Randall].  [Dan] is the father of [Gary].  [Laura] is the mother of [Dan]. ,"('Randall', 'Laura')","For [Randall], who is [Laura] ? ",grandmother,"[""[Laura] is [Randall]'s grandmother. ""]",[Gary] is a brother of [Randall].  [Dan] is the father of [Gary].  [Laura] is the mother of [Dan]. ,"[{('Randall', 'grandmother', 'Laura'): [('Randall', 'father', 'Dan'), ('Dan', 'mother', 'Laura')]}, {('Randall', 'father', 'Dan'): [('Randall', 'brother', 'Gary'), ('Gary', 'father', 'Dan')]}]",brother-father-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'mother']","(0, 3)","Randall:male,Gary:male,Dan:male,Laura:female",,"{25: 0, 22: 1, 5: 2, 1: 3}",train
39,9b6310dd-fa01-4065-bc54-ed0437a5f547,[Sandy] has a son called [Paul].  [Robert] has a brother named [Dan].  [Robert] is the father of [Paul]. ,"('Sandy', 'Dan')",How is [Sandy] related to [Dan] ? ,brother,['[Sandy] has a brother named [Dan]. '],[Sandy] has a son called [Paul].  [Robert] is the father of [Paul].  [Robert] has a brother named [Dan]. ,"[{('Sandy', 'brother', 'Dan'): [('Sandy', 'son', 'Paul'), ('Paul', 'uncle', 'Dan')]}, {('Paul', 'uncle', 'Dan'): [('Paul', 'father', 'Robert'), ('Robert', 'brother', 'Dan')]}]",son-father-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'father', 'brother']","(0, 3)","Sandy:female,Paul:male,Robert:male,Dan:male",,"{2: 0, 10: 1, 6: 2, 5: 3}",train
40,6abf9356-2400-4f2d-9dbc-41aeaa5d92e7,[Dan] is [Darcy]'s brother.  [Dan] has a son called [Randall].  [Roger] is [Randall]'s brother. ,"('Darcy', 'Roger')",What is the family connection between [Darcy] and [Roger] ? ,nephew,['[Roger] is the nephew of [Darcy]. '],[Dan] is [Darcy]'s brother.  [Dan] has a son called [Randall].  [Roger] is [Randall]'s brother. ,"[{('Darcy', 'nephew', 'Roger'): [('Darcy', 'brother', 'Dan'), ('Dan', 'son', 'Roger')]}, {('Dan', 'son', 'Roger'): [('Dan', 'son', 'Randall'), ('Randall', 'brother', 'Roger')]}]",brother-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'son', 'brother']","(0, 3)","Darcy:female,Dan:male,Randall:male,Roger:male",,"{3: 0, 5: 1, 25: 2, 24: 3}",train
41,34e51bf8-b656-414a-9dea-577be9e4bbda,[Dan] has a sister named [Shirley].  [Elizabeth] is [Byron]'s daughter.  The husband of [Shirley] is [Byron]. ,"('Dan', 'Elizabeth')",How are [Dan] and [Elizabeth] related to each other ? ,neice,['[Elizabeth] is the niece of [Dan]. '],[Dan] has a sister named [Shirley].  The husband of [Shirley] is [Byron].  [Elizabeth] is [Byron]'s daughter. ,"[{('Dan', 'neice', 'Elizabeth'): [('Dan', 'sister', 'Shirley'), ('Shirley', 'daughter', 'Elizabeth')]}, {('Shirley', 'daughter', 'Elizabeth'): [('Shirley', 'husband', 'Byron'), ('Byron', 'daughter', 'Elizabeth')]}]",sister-husband-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'husband', 'daughter']","(0, 3)","Dan:male,Shirley:female,Byron:male,Elizabeth:female",,"{5: 0, 4: 1, 16: 2, 18: 3}",train
42,f5213b70-2878-4fcb-a420-8da9b353abc0,[Byron] has a brother named [Dan].  [Dan] has a wife who is [Heather].  [Gary] is [Heather]'s son. ,"('Byron', 'Gary')",How is [Byron] related to [Gary] ? ,nephew,"[""[Gary] is [Byron]'s nephew. ""]",[Byron] has a brother named [Dan].  [Dan] has a wife who is [Heather].  [Gary] is [Heather]'s son. ,"[{('Byron', 'nephew', 'Gary'): [('Byron', 'brother', 'Dan'), ('Dan', 'son', 'Gary')]}, {('Dan', 'son', 'Gary'): [('Dan', 'wife', 'Heather'), ('Heather', 'son', 'Gary')]}]",brother-wife-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'son']","(0, 3)","Byron:male,Dan:male,Heather:female,Gary:male",,"{16: 0, 5: 1, 21: 2, 22: 3}",train
43,f4833672-b6a3-4a4c-8f53-6ba1b9787326,[Dan] is a brother of [Robert].  [Kimberly] has a brother named [Randall].  [Kimberly] is [Dan]'s daughter. ,"('Robert', 'Randall')",Who is [Randall] from the point of relation of [Robert] ? ,nephew,['[Randall] is the nephew of [Robert]. '],[Dan] is a brother of [Robert].  [Kimberly] is [Dan]'s daughter.  [Kimberly] has a brother named [Randall]. ,"[{('Robert', 'nephew', 'Randall'): [('Robert', 'brother', 'Dan'), ('Dan', 'son', 'Randall')]}, {('Dan', 'son', 'Randall'): [('Dan', 'daughter', 'Kimberly'), ('Kimberly', 'brother', 'Randall')]}]",brother-daughter-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'daughter', 'brother']","(0, 3)","Robert:male,Dan:male,Kimberly:female,Randall:male",,"{6: 0, 5: 1, 23: 2, 25: 3}",train
44,c01facf3-8c27-45e6-b61a-f2d0f86fd6e8,[Byron] is the uncle of [Mathew].  [Paul] has a brother named [Mathew].  [Paul] is a son of [Robert]. ,"('Robert', 'Byron')","For [Robert], who is [Byron] ? ",brother,['[Byron] is a brother of [Robert]. '],[Paul] is a son of [Robert].  [Paul] has a brother named [Mathew].  [Byron] is the uncle of [Mathew]. ,"[{('Robert', 'brother', 'Byron'): [('Robert', 'son', 'Mathew'), ('Mathew', 'uncle', 'Byron')]}, {('Robert', 'son', 'Mathew'): [('Robert', 'son', 'Paul'), ('Paul', 'brother', 'Mathew')]}]",son-brother-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'uncle']","(0, 3)","Robert:male,Paul:male,Mathew:male,Byron:male",,"{6: 0, 10: 1, 7: 2, 16: 3}",train
45,8108ee4c-8a38-46bf-b6cc-c2535633d9a2,[Kimberly] is a daughter of [Heather].  [Dan] is the father of [Kimberly].  [Roger] is a son of [Dan]. ,"('Heather', 'Roger')",How is [Heather] related to [Roger] ? ,son,['[Heather] has a son called [Roger]. '],[Kimberly] is a daughter of [Heather].  [Dan] is the father of [Kimberly].  [Roger] is a son of [Dan]. ,"[{('Heather', 'son', 'Roger'): [('Heather', 'daughter', 'Kimberly'), ('Kimberly', 'brother', 'Roger')]}, {('Kimberly', 'brother', 'Roger'): [('Kimberly', 'father', 'Dan'), ('Dan', 'son', 'Roger')]}]",daughter-father-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'father', 'son']","(0, 3)","Heather:female,Kimberly:female,Dan:male,Roger:male",,"{21: 0, 23: 1, 5: 2, 24: 3}",train
46,e96d1f60-584f-4b59-b7d6-cb04c1b8c650,[Sandy] is [Theodore]'s sister.  [Judy] is a daughter of [Sandy].  [Paul] is [Judy]'s brother. ,"('Theodore', 'Paul')",How is [Theodore] related to [Paul] ? ,nephew,"[""[Paul] is [Theodore]'s nephew. ""]",[Sandy] is [Theodore]'s sister.  [Judy] is a daughter of [Sandy].  [Paul] is [Judy]'s brother. ,"[{('Theodore', 'nephew', 'Paul'): [('Theodore', 'sister', 'Sandy'), ('Sandy', 'son', 'Paul')]}, {('Sandy', 'son', 'Paul'): [('Sandy', 'daughter', 'Judy'), ('Judy', 'brother', 'Paul')]}]",sister-daughter-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'daughter', 'brother']","(0, 3)","Theodore:male,Sandy:female,Judy:female,Paul:male",,"{11: 0, 2: 1, 9: 2, 10: 3}",train
47,2ee6c245-a95f-45fc-bed4-fc60c2e0a156,[Sandy] is a daughter of [Laura].  [Byron] is [Judy]'s uncle.  [Sandy] has a daughter called [Judy]. ,"('Laura', 'Byron')",How is [Laura] related to [Byron] ? ,son,"[""[Byron] is [Laura]'s son. ""]",[Sandy] is a daughter of [Laura].  [Sandy] has a daughter called [Judy].  [Byron] is [Judy]'s uncle. ,"[{('Laura', 'son', 'Byron'): [('Laura', 'daughter', 'Sandy'), ('Sandy', 'brother', 'Byron')]}, {('Sandy', 'brother', 'Byron'): [('Sandy', 'daughter', 'Judy'), ('Judy', 'uncle', 'Byron')]}]",daughter-daughter-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'daughter', 'uncle']","(0, 3)","Laura:female,Sandy:female,Judy:female,Byron:male",,"{1: 0, 2: 1, 9: 2, 16: 3}",train
48,32a6a101-b787-4991-8c8f-2fa0a9e099f2,[Lewis] is [Sandy]'s father.  [Kimberly] is a daughter of [Dan].  [Lewis] has a son called [Dan]. ,"('Sandy', 'Kimberly')",What is the family connection between [Sandy] and [Kimberly] ? ,neice,"[""[Kimberly] is [Sandy]'s niece. ""]",[Lewis] is [Sandy]'s father.  [Lewis] has a son called [Dan].  [Kimberly] is a daughter of [Dan]. ,"[{('Sandy', 'neice', 'Kimberly'): [('Sandy', 'brother', 'Dan'), ('Dan', 'daughter', 'Kimberly')]}, {('Sandy', 'brother', 'Dan'): [('Sandy', 'father', 'Lewis'), ('Lewis', 'son', 'Dan')]}]",father-son-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'daughter']","(0, 3)","Sandy:female,Lewis:male,Dan:male,Kimberly:female",,"{2: 0, 0: 1, 5: 2, 23: 3}",train
49,f61e1014-c64b-4225-b6ff-be0b5b721d0f,[Robert] has a son called [Paul].  [Robert] is the husband of [Sandy].  [Sandy] is [Laura]'s daughter. ,"('Laura', 'Paul')",What is the family connection between [Laura] and [Paul] ? ,grandson,"[""[Paul] is [Laura]'s grandson. ""]",[Sandy] is [Laura]'s daughter.  [Robert] is the husband of [Sandy].  [Robert] has a son called [Paul]. ,"[{('Laura', 'grandson', 'Paul'): [('Laura', 'daughter', 'Sandy'), ('Sandy', 'son', 'Paul')]}, {('Sandy', 'son', 'Paul'): [('Sandy', 'husband', 'Robert'), ('Robert', 'son', 'Paul')]}]",daughter-husband-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'husband', 'son']","(0, 3)","Laura:female,Sandy:female,Robert:male,Paul:male",,"{1: 0, 2: 1, 6: 2, 10: 3}",train
50,1e205731-498e-47cf-b36c-a868af9c80d9,[Rodney] is a brother of [Elizabeth].  [Elizabeth] is a daughter of [Shirley].  [Laura] is the grandmother of [Rodney]. ,"('Shirley', 'Laura')",How is [Shirley] related to [Laura] ? ,mother,"[""[Laura] is [Shirley]'s mother. ""]",[Elizabeth] is a daughter of [Shirley].  [Rodney] is a brother of [Elizabeth].  [Laura] is the grandmother of [Rodney]. ,"[{('Shirley', 'mother', 'Laura'): [('Shirley', 'son', 'Rodney'), ('Rodney', 'grandmother', 'Laura')]}, {('Shirley', 'son', 'Rodney'): [('Shirley', 'daughter', 'Elizabeth'), ('Elizabeth', 'brother', 'Rodney')]}]",daughter-brother-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'brother', 'grandmother']","(0, 3)","Shirley:female,Elizabeth:female,Rodney:male,Laura:female",,"{4: 0, 18: 1, 19: 2, 1: 3}",train
51,c906931d-0c24-4a94-9810-73324aed86cf,[Heather] is [Dan]'s wife.  [Roger] is [Heather]'s son.  [Shirley] is [Roger]'s aunt. ,"('Dan', 'Shirley')","For [Dan], who is [Shirley] ? ",sister,['[Shirley] is a sister of [Dan]. '],[Heather] is [Dan]'s wife.  [Roger] is [Heather]'s son.  [Shirley] is [Roger]'s aunt. ,"[{('Dan', 'sister', 'Shirley'): [('Dan', 'son', 'Roger'), ('Roger', 'aunt', 'Shirley')]}, {('Dan', 'son', 'Roger'): [('Dan', 'wife', 'Heather'), ('Heather', 'son', 'Roger')]}]",wife-son-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'son', 'aunt']","(0, 3)","Dan:male,Heather:female,Roger:male,Shirley:female",,"{5: 0, 21: 1, 24: 2, 4: 3}",train
52,314e5472-c698-493f-99d5-8aed1f70625e,[Mathew] is a son of [Sandy].  [Sandy] is [Robert]'s wife.  [Theodore] is the uncle of [Mathew]. ,"('Robert', 'Theodore')",Fill in the blanks : [Theodore] is [Robert] 's _. ,brother,"[""[Theodore] is [Robert]'s brother. ""]",[Sandy] is [Robert]'s wife.  [Mathew] is a son of [Sandy].  [Theodore] is the uncle of [Mathew]. ,"[{('Robert', 'brother', 'Theodore'): [('Robert', 'son', 'Mathew'), ('Mathew', 'uncle', 'Theodore')]}, {('Robert', 'son', 'Mathew'): [('Robert', 'wife', 'Sandy'), ('Sandy', 'son', 'Mathew')]}]",wife-son-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'son', 'uncle']","(0, 3)","Robert:male,Sandy:female,Mathew:male,Theodore:male",,"{6: 0, 2: 1, 7: 2, 11: 3}",train
53,c05bf374-e488-4418-a1a7-a4e65f57cdd8,[Elizabeth] is [Carol]'s sister.  [Laura] is [Shirley]'s mother.  [Shirley] is the mother of [Elizabeth]. ,"('Carol', 'Laura')","For [Carol], who is [Laura] ? ",grandmother,"[""[Laura] is [Carol]'s grandmother. ""]",[Elizabeth] is [Carol]'s sister.  [Shirley] is the mother of [Elizabeth].  [Laura] is [Shirley]'s mother. ,"[{('Carol', 'grandmother', 'Laura'): [('Carol', 'mother', 'Shirley'), ('Shirley', 'mother', 'Laura')]}, {('Carol', 'mother', 'Shirley'): [('Carol', 'sister', 'Elizabeth'), ('Elizabeth', 'mother', 'Shirley')]}]",sister-mother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'mother', 'mother']","(0, 3)","Carol:female,Elizabeth:female,Shirley:female,Laura:female",,"{17: 0, 18: 1, 4: 2, 1: 3}",train
54,3e5045ed-be11-4e19-9504-d57586b66e81,[Randall] is [Gary]'s brother.  [Lewis] is [Dan]'s father.  [Dan] is [Randall]'s father. ,"('Gary', 'Lewis')",How are [Gary] and [Lewis] related to each other ? ,grandfather,['[Lewis] is the grandfather of [Gary]. '],[Randall] is [Gary]'s brother.  [Dan] is [Randall]'s father.  [Lewis] is [Dan]'s father. ,"[{('Gary', 'grandfather', 'Lewis'): [('Gary', 'father', 'Dan'), ('Dan', 'father', 'Lewis')]}, {('Gary', 'father', 'Dan'): [('Gary', 'brother', 'Randall'), ('Randall', 'father', 'Dan')]}]",brother-father-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'father']","(0, 3)","Gary:male,Randall:male,Dan:male,Lewis:male",,"{22: 0, 25: 1, 5: 2, 0: 3}",train
55,ea250d67-a2f1-4d7b-b4fc-3cf3c53ca41f,[Dan] is [Randall]'s father.  [Randall] is [Roger]'s brother.  [Roger] is [Kimberly]'s brother. ,"('Kimberly', 'Dan')",How is [Kimberly] related to [Dan] ? ,father,"[""[Dan] is [Kimberly]'s father. ""]",[Roger] is [Kimberly]'s brother.  [Randall] is [Roger]'s brother.  [Dan] is [Randall]'s father. ,"[{('Kimberly', 'father', 'Dan'): [('Kimberly', 'brother', 'Roger'), ('Roger', 'father', 'Dan')]}, {('Roger', 'father', 'Dan'): [('Roger', 'brother', 'Randall'), ('Randall', 'father', 'Dan')]}]",brother-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'father']","(0, 3)","Kimberly:female,Roger:male,Randall:male,Dan:male",,"{23: 0, 24: 1, 25: 2, 5: 3}",train
56,60eb3671-fa10-4a90-b211-221ac1066f52,[Dan] is the father of [Gary].  [Gary] is a brother of [Roger].  [Randall] is a son of [Dan]. ,"('Roger', 'Randall')",What is the family connection between [Roger] and [Randall] ? ,brother,"[""[Randall] is [Roger]'s brother. ""]",[Gary] is a brother of [Roger].  [Dan] is the father of [Gary].  [Randall] is a son of [Dan]. ,"[{('Roger', 'brother', 'Randall'): [('Roger', 'father', 'Dan'), ('Dan', 'son', 'Randall')]}, {('Roger', 'father', 'Dan'): [('Roger', 'brother', 'Gary'), ('Gary', 'father', 'Dan')]}]",brother-father-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'son']","(0, 3)","Roger:male,Gary:male,Dan:male,Randall:male",,"{24: 0, 22: 1, 5: 2, 25: 3}",train
57,31c297ad-44b3-4fd3-be33-878f5b343825,[Shirley] is [Rob]'s aunt.  [Rob] is a son of [Theodore].  [Theodore] is [David]'s father. ,"('David', 'Shirley')",How is [David] related to [Shirley] ? ,aunt,"[""[Shirley] is [David]'s aunt. ""]",[Theodore] is [David]'s father.  [Rob] is a son of [Theodore].  [Shirley] is [Rob]'s aunt. ,"[{('David', 'aunt', 'Shirley'): [('David', 'father', 'Theodore'), ('Theodore', 'sister', 'Shirley')]}, {('Theodore', 'sister', 'Shirley'): [('Theodore', 'son', 'Rob'), ('Rob', 'aunt', 'Shirley')]}]",father-son-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'aunt']","(0, 3)","David:male,Theodore:male,Rob:male,Shirley:female",,"{12: 0, 11: 1, 13: 2, 4: 3}",train
58,935b66fa-52fd-40b1-a4e1-28fd0b265013,[Dan] is the uncle of [David].  [David] is a son of [Theodore].  [Dan] has a son called [Randall]. ,"('Theodore', 'Randall')",What is the family connection between [Theodore] and [Randall] ? ,nephew,"[""[Randall] is [Theodore]'s nephew. ""]",[David] is a son of [Theodore].  [Dan] is the uncle of [David].  [Dan] has a son called [Randall]. ,"[{('Theodore', 'nephew', 'Randall'): [('Theodore', 'brother', 'Dan'), ('Dan', 'son', 'Randall')]}, {('Theodore', 'brother', 'Dan'): [('Theodore', 'son', 'David'), ('David', 'uncle', 'Dan')]}]",son-uncle-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'uncle', 'son']","(0, 3)","Theodore:male,David:male,Dan:male,Randall:male",,"{11: 0, 12: 1, 5: 2, 25: 3}",train
59,32769541-28df-4117-b613-79bfc3a75ecf,[Laura] has a daughter called [Shirley].  [Sandy] is [Shirley]'s sister.  [Darcy] is a sister of [Sandy]. ,"('Laura', 'Darcy')","For [Laura], who is [Darcy] ? ",daughter,['[Laura] has a daughter called [Darcy]. '],[Laura] has a daughter called [Shirley].  [Sandy] is [Shirley]'s sister.  [Darcy] is a sister of [Sandy]. ,"[{('Laura', 'daughter', 'Darcy'): [('Laura', 'daughter', 'Sandy'), ('Sandy', 'sister', 'Darcy')]}, {('Laura', 'daughter', 'Sandy'): [('Laura', 'daughter', 'Shirley'), ('Shirley', 'sister', 'Sandy')]}]",daughter-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'sister']","(0, 3)","Laura:female,Shirley:female,Sandy:female,Darcy:female",,"{1: 0, 4: 1, 2: 2, 3: 3}",train
60,c720d0e3-c958-4b63-bb79-1d0e9b20c6cf,[Diane] is [Mathew]'s sister.  [Sandy] is a sister of [Shirley].  [Mathew] is [Sandy]'s son. ,"('Shirley', 'Diane')",How is [Shirley] related to [Diane] ? ,neice,"[""[Diane] is [Shirley]'s niece. ""]",[Sandy] is a sister of [Shirley].  [Mathew] is [Sandy]'s son.  [Diane] is [Mathew]'s sister. ,"[{('Shirley', 'neice', 'Diane'): [('Shirley', 'sister', 'Sandy'), ('Sandy', 'daughter', 'Diane')]}, {('Sandy', 'daughter', 'Diane'): [('Sandy', 'son', 'Mathew'), ('Mathew', 'sister', 'Diane')]}]",sister-son-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'sister']","(0, 3)","Shirley:female,Sandy:female,Mathew:male,Diane:female",,"{4: 0, 2: 1, 7: 2, 8: 3}",train
61,d032b9e1-5716-4fbe-8b26-c70cd4e7f549,[Robert] is [Sandy]'s husband.  [Judy] is a daughter of [Robert].  [Diane] is a sister of [Judy]. ,"('Sandy', 'Diane')",Fill in the blanks : [Diane] is [Sandy] 's _. ,daughter,['[Diane] is a daughter of [Sandy]. '],[Robert] is [Sandy]'s husband.  [Judy] is a daughter of [Robert].  [Diane] is a sister of [Judy]. ,"[{('Sandy', 'daughter', 'Diane'): [('Sandy', 'daughter', 'Judy'), ('Judy', 'sister', 'Diane')]}, {('Sandy', 'daughter', 'Judy'): [('Sandy', 'husband', 'Robert'), ('Robert', 'daughter', 'Judy')]}]",husband-daughter-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['husband', 'daughter', 'sister']","(0, 3)","Sandy:female,Robert:male,Judy:female,Diane:female",,"{2: 0, 6: 1, 9: 2, 8: 3}",train
62,a6e0a93d-a233-4832-8f18-e3db493c7ee1,[Darcy] has a son called [David].  [Amanda] is [David]'s wife.  [Darcy] is the wife of [Theodore]. ,"('Theodore', 'Amanda')","For [Theodore], who is [Amanda] ? ",daughter-in-law,['[Amanda] is the daughter-in-law of [Theodore]. '],[Darcy] is the wife of [Theodore].  [Darcy] has a son called [David].  [Amanda] is [David]'s wife. ,"[{('Theodore', 'daughter-in-law', 'Amanda'): [('Theodore', 'son', 'David'), ('David', 'wife', 'Amanda')]}, {('Theodore', 'son', 'David'): [('Theodore', 'wife', 'Darcy'), ('Darcy', 'son', 'David')]}]",wife-son-wife,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'son', 'wife']","(0, 3)","Theodore:male,Darcy:female,David:male,Amanda:female",,"{11: 0, 3: 1, 12: 2, 30: 3}",train
