,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
413,6481b923-17ed-420b-9810-900ef72eddb7,[Christina] is a daughter of [Gayle].  [Gena] is the daughter-in-law of [Alexander].  [Harold] is [Christina]'s brother.  [Colleen] is [Harold]'s aunt. ,"('Gayle', 'Colleen')",How are [Gayle] and [Colleen] related to each other ? ,sister,"[""[Colleen] is [Gayle]'s sister. ""]",[Christina] is a daughter of [Gayle].  [Harold] is [Christina]'s brother.  [Colleen] is [Harold]'s aunt. ,"[{('Gayle', 'sister', 'Colleen'): [('Gayle', 'son', 'Harold'), ('Harold', 'aunt', 'Colleen')]}, {('Gayle', 'son', 'Harold'): [('Gayle', 'daughter', 'Christina'), ('Christina', 'brother', 'Harold')]}]",daughter-brother-aunt,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'brother', 'aunt', 'daughter-in-law']","(0, 3)","Gayle:male,Christina:female,Harold:male,Colleen:female,Alexander:male,Gena:female",,"{11: 0, 14: 1, 15: 2, 4: 3, 16: 4, 36: 5}",train
414,8785618b-cc78-4b51-9ada-5d3dff6c96fe,[Alexander] is [Adrian]'s father.  [Roy] is [Christina]'s uncle.  [Adrian] is [Judith]'s grandson.  [Alexander] has a son called [Denis]. ,"('Judith', 'Denis')",What is the family connection between [Judith] and [Denis] ? ,grandson,['[Denis] is the grandson of [Judith]. '],[Adrian] is [Judith]'s grandson.  [Alexander] is [Adrian]'s father.  [Alexander] has a son called [Denis]. ,"[{('Judith', 'grandson', 'Denis'): [('Judith', 'grandson', 'Adrian'), ('Adrian', 'brother', 'Denis')]}, {('Adrian', 'brother', 'Denis'): [('Adrian', 'father', 'Alexander'), ('Alexander', 'son', 'Denis')]}]",grandson-father-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['grandson', 'father', 'son', 'uncle']","(0, 3)","Judith:female,Adrian:male,Alexander:male,Denis:male,Christina:female,Roy:male",,"{0: 0, 17: 1, 16: 2, 19: 3, 14: 4, 21: 5}",train
415,23d07a34-bb14-406b-bcb7-bdce062d9434,[Felipe] has a granddaughter who is [Christina].  [Harold] is [Christina]'s brother.  [Alexander] is the uncle of [Manuel].  [Byron] is a brother of [Harold]. ,"('Felipe', 'Byron')",Who is [Byron] from the point of relation of [Felipe] ? ,grandson,['[Felipe] has a grandson who is [Byron]. '],[Felipe] has a granddaughter who is [Christina].  [Harold] is [Christina]'s brother.  [Byron] is a brother of [Harold]. ,"[{('Felipe', 'grandson', 'Byron'): [('Felipe', 'granddaughter', 'Christina'), ('Christina', 'brother', 'Byron')]}, {('Christina', 'brother', 'Byron'): [('Christina', 'brother', 'Harold'), ('Harold', 'brother', 'Byron')]}]",granddaughter-brother-brother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['granddaughter', 'brother', 'brother', 'uncle']","(0, 3)","Felipe:male,Christina:female,Harold:male,Byron:male,Manuel:male,Alexander:male",,"{1: 0, 14: 1, 15: 2, 13: 3, 9: 4, 16: 5}",train
416,d3e1149d-d418-4613-9f07-434de013c22f,[Roy] is the father of [Leo].  [Roy] has a daughter called [Mary].  [Rebecca] is [Mary]'s mother.  [Denis] is the nephew of [Nancy]. ,"('Leo', 'Rebecca')",How are [Leo] and [Rebecca] related to each other ? ,mother,"[""[Rebecca] is [Leo]'s mother. ""]",[Roy] is the father of [Leo].  [Roy] has a daughter called [Mary].  [Rebecca] is [Mary]'s mother. ,"[{('Leo', 'mother', 'Rebecca'): [('Leo', 'sister', 'Mary'), ('Mary', 'mother', 'Rebecca')]}, {('Leo', 'sister', 'Mary'): [('Leo', 'father', 'Roy'), ('Roy', 'daughter', 'Mary')]}]",father-daughter-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['father', 'daughter', 'mother', 'nephew']","(0, 3)","Leo:male,Roy:male,Mary:female,Rebecca:female,Nancy:female,Denis:male",,"{22: 0, 21: 1, 25: 2, 5: 3, 3: 4, 19: 5}",train
417,13fc9243-ee7a-4a07-aa9f-31f0bfaed874,[Judith] is [Rebecca]'s mother.  [Rebecca] is [Mary]'s mother.  [Leo] is the nephew of [Gayle].  [Mary] is [Thomas]'s sister. ,"('Thomas', 'Judith')",Who is [Judith] from the point of relation of [Thomas] ? ,grandmother,"[""[Judith] is [Thomas]'s grandmother. ""]",[Mary] is [Thomas]'s sister.  [Rebecca] is [Mary]'s mother.  [Judith] is [Rebecca]'s mother. ,"[{('Thomas', 'grandmother', 'Judith'): [('Thomas', 'mother', 'Rebecca'), ('Rebecca', 'mother', 'Judith')]}, {('Thomas', 'mother', 'Rebecca'): [('Thomas', 'sister', 'Mary'), ('Mary', 'mother', 'Rebecca')]}]",sister-mother-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'mother', 'mother', 'nephew']","(0, 3)","Thomas:male,Mary:female,Rebecca:female,Judith:female,Gayle:male,Leo:male",,"{23: 0, 25: 1, 5: 2, 0: 3, 11: 4, 22: 5}",train
418,cc4d4626-4db5-436c-93ad-198737580030,[William] is [Felipe]'s grandson.  [Richard] is [Adrian]'s brother.  [Felipe] is [Judith]'s husband.  [Melinda] is a sister of [William]. ,"('Judith', 'Melinda')",How are [Judith] and [Melinda] related to each other ? ,granddaughter,"[""[Melinda] is [Judith]'s granddaughter. ""]",[Felipe] is [Judith]'s husband.  [William] is [Felipe]'s grandson.  [Melinda] is a sister of [William]. ,"[{('Judith', 'granddaughter', 'Melinda'): [('Judith', 'husband', 'Felipe'), ('Felipe', 'granddaughter', 'Melinda')]}, {('Felipe', 'granddaughter', 'Melinda'): [('Felipe', 'grandson', 'William'), ('William', 'sister', 'Melinda')]}]",husband-grandson-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['husband', 'grandson', 'sister', 'brother']","(0, 3)","Judith:female,Felipe:male,William:male,Melinda:female,Adrian:male,Richard:male",,"{0: 0, 1: 1, 10: 2, 7: 3, 17: 4, 20: 5}",train
419,0b91d1f4-f664-4ef4-bdf6-302ee7e83d7f,[Byron] is a son of [Nancy].  [Colleen] has a sister named [Linda].  [Sergio] is [Linda]'s husband.  [Colleen] is a daughter of [Felipe]. ,"('Felipe', 'Sergio')",Who is [Sergio] from the point of relation of [Felipe] ? ,son-in-law,['[Felipe] has a son-in-law who is [Sergio]. '],[Colleen] is a daughter of [Felipe].  [Colleen] has a sister named [Linda].  [Sergio] is [Linda]'s husband. ,"[{('Felipe', 'son-in-law', 'Sergio'): [('Felipe', 'daughter', 'Linda'), ('Linda', 'husband', 'Sergio')]}, {('Felipe', 'daughter', 'Linda'): [('Felipe', 'daughter', 'Colleen'), ('Colleen', 'sister', 'Linda')]}]",daughter-sister-husband,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'sister', 'husband', 'son']","(0, 3)","Felipe:male,Colleen:female,Linda:female,Sergio:male,Nancy:female,Byron:male",,"{1: 0, 4: 1, 2: 2, 6: 3, 3: 4, 13: 5}",train
420,180b7695-7289-420c-98c8-b480ac5c3cd2,[Rebecca] is [Roy]'s wife.  [Colleen] has a son called [Adrian].  [Mary] is [Rebecca]'s daughter.  [Roy] is the father of [Thomas]. ,"('Thomas', 'Mary')",What is the family connection between [Thomas] and [Mary] ? ,sister,['[Mary] is a sister of [Thomas]. '],[Roy] is the father of [Thomas].  [Rebecca] is [Roy]'s wife.  [Mary] is [Rebecca]'s daughter. ,"[{('Thomas', 'sister', 'Mary'): [('Thomas', 'father', 'Roy'), ('Roy', 'daughter', 'Mary')]}, {('Roy', 'daughter', 'Mary'): [('Roy', 'wife', 'Rebecca'), ('Rebecca', 'daughter', 'Mary')]}]",father-wife-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['father', 'wife', 'daughter', 'son']","(0, 3)","Thomas:male,Roy:male,Rebecca:female,Mary:female,Colleen:female,Adrian:male",,"{23: 0, 21: 1, 5: 2, 25: 3, 4: 4, 17: 5}",train
421,7f872e94-a477-4366-b9b9-18b09581bdc3,[Leo] has a wife who is [Marjorie].  [Colleen] is [Nancy]'s sister.  [Lucius] is a son of [Colleen].  [Felipe] is [Lucius]'s grandfather. ,"('Nancy', 'Felipe')",Fill in the blanks : [Felipe] is [Nancy] 's _. ,father,"[""[Felipe] is [Nancy]'s father. ""]",[Colleen] is [Nancy]'s sister.  [Lucius] is a son of [Colleen].  [Felipe] is [Lucius]'s grandfather. ,"[{('Nancy', 'father', 'Felipe'): [('Nancy', 'sister', 'Colleen'), ('Colleen', 'father', 'Felipe')]}, {('Colleen', 'father', 'Felipe'): [('Colleen', 'son', 'Lucius'), ('Lucius', 'grandfather', 'Felipe')]}]",sister-son-grandfather,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'son', 'grandfather', 'wife']","(0, 3)","Nancy:female,Colleen:female,Lucius:male,Felipe:male,Leo:male,Marjorie:female",,"{3: 0, 4: 1, 18: 2, 1: 3, 22: 4, 38: 5}",train
422,83a8755e-6fa1-4dce-b806-44aef49b31ed,[Gayle] has a daughter-in-law who is [Janet].  [Felipe] is [Linda]'s father.  [Felipe] has a son called [Roy].  [Linda] is [Melinda]'s mother. ,"('Melinda', 'Roy')",Fill in the blanks : [Roy] is [Melinda] 's _. ,uncle,"[""[Roy] is [Melinda]'s uncle. ""]",[Linda] is [Melinda]'s mother.  [Felipe] is [Linda]'s father.  [Felipe] has a son called [Roy]. ,"[{('Melinda', 'uncle', 'Roy'): [('Melinda', 'mother', 'Linda'), ('Linda', 'brother', 'Roy')]}, {('Linda', 'brother', 'Roy'): [('Linda', 'father', 'Felipe'), ('Felipe', 'son', 'Roy')]}]",mother-father-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['mother', 'father', 'son', 'daughter-in-law']","(0, 3)","Melinda:female,Linda:female,Felipe:male,Roy:male,Gayle:male,Janet:female",,"{7: 0, 2: 1, 1: 2, 21: 3, 11: 4, 30: 5}",train
423,c58d539c-25d5-4171-a071-f6112b159cd8,[Roy] has a son called [Thomas].  [Melinda] is [Colleen]'s niece.  The husband of [Rebecca] is [Roy].  [Rebecca] is the mother of [Leo]. ,"('Leo', 'Thomas')",Fill in the blanks : [Thomas] is [Leo] 's _. ,brother,['[Leo] has a brother named [Thomas]. '],[Rebecca] is the mother of [Leo].  The husband of [Rebecca] is [Roy].  [Roy] has a son called [Thomas]. ,"[{('Leo', 'brother', 'Thomas'): [('Leo', 'mother', 'Rebecca'), ('Rebecca', 'son', 'Thomas')]}, {('Rebecca', 'son', 'Thomas'): [('Rebecca', 'husband', 'Roy'), ('Roy', 'son', 'Thomas')]}]",mother-husband-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['mother', 'husband', 'son', 'neice']","(0, 3)","Leo:male,Rebecca:female,Roy:male,Thomas:male,Colleen:female,Melinda:female",,"{22: 0, 5: 1, 21: 2, 23: 3, 4: 4, 7: 5}",train
424,6d6bf166-be6d-48af-87be-c1ec6991da91,[Christina] is [Ramiro]'s sister.  [Judith] is [Alexander]'s mother.  [Alexander] is [Nancy]'s brother.  [Nancy] is the mother of [Harold]. ,"('Harold', 'Judith')","For [Harold], who is [Judith] ? ",grandmother,['[Judith] is the grandmother of [Harold]. '],[Nancy] is the mother of [Harold].  [Alexander] is [Nancy]'s brother.  [Judith] is [Alexander]'s mother. ,"[{('Harold', 'grandmother', 'Judith'): [('Harold', 'mother', 'Nancy'), ('Nancy', 'mother', 'Judith')]}, {('Nancy', 'mother', 'Judith'): [('Nancy', 'brother', 'Alexander'), ('Alexander', 'mother', 'Judith')]}]",mother-brother-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['mother', 'brother', 'mother', 'sister']","(0, 3)","Harold:male,Nancy:female,Alexander:male,Judith:female,Ramiro:male,Christina:female",,"{15: 0, 3: 1, 16: 2, 0: 3, 12: 4, 14: 5}",train
425,879a0278-8ebb-4783-93c9-800062ee9217,[Roy] is [Lucius]'s uncle.  [Sergio] has a son called [William].  [Sergio] is the father of [Dora].  [Dora] is [Felipe]'s granddaughter. ,"('Felipe', 'William')",What is the family connection between [Felipe] and [William] ? ,grandson,['[Felipe] has a grandson who is [William]. '],[Dora] is [Felipe]'s granddaughter.  [Sergio] is the father of [Dora].  [Sergio] has a son called [William]. ,"[{('Felipe', 'grandson', 'William'): [('Felipe', 'granddaughter', 'Dora'), ('Dora', 'brother', 'William')]}, {('Dora', 'brother', 'William'): [('Dora', 'father', 'Sergio'), ('Sergio', 'son', 'William')]}]",granddaughter-father-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['granddaughter', 'father', 'son', 'uncle']","(0, 3)","Felipe:male,Dora:female,Sergio:male,William:male,Lucius:male,Roy:male",,"{1: 0, 8: 1, 6: 2, 10: 3, 18: 4, 21: 5}",train
426,f101df86-dd06-448c-92c4-4bb23007e103,[Judith] is [Nancy]'s mother.  [Roy] is the uncle of [Melinda].  [Rebecca] is [Leo]'s mother.  [Rebecca] has a sister named [Nancy]. ,"('Leo', 'Judith')",Fill in the blanks : [Judith] is [Leo] 's _. ,grandmother,"[""[Judith] is [Leo]'s grandmother. ""]",[Rebecca] is [Leo]'s mother.  [Rebecca] has a sister named [Nancy].  [Judith] is [Nancy]'s mother. ,"[{('Leo', 'grandmother', 'Judith'): [('Leo', 'mother', 'Rebecca'), ('Rebecca', 'mother', 'Judith')]}, {('Rebecca', 'mother', 'Judith'): [('Rebecca', 'sister', 'Nancy'), ('Nancy', 'mother', 'Judith')]}]",mother-sister-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['mother', 'sister', 'mother', 'uncle']","(0, 3)","Leo:male,Rebecca:female,Nancy:female,Judith:female,Melinda:female,Roy:male",,"{22: 0, 5: 1, 3: 2, 0: 3, 7: 4, 21: 5}",train
427,73c40ed2-83d9-4c93-8f40-d70fa6efb27f,[Harold] is [Byron]'s brother.  [Alexander] is [Linda]'s brother.  [Nancy] is [Denis]'s aunt.  [Denis] is a son of [Alexander]. ,"('Linda', 'Nancy')",How is [Linda] related to [Nancy] ? ,sister,['[Linda] has a sister named [Nancy]. '],[Alexander] is [Linda]'s brother.  [Denis] is a son of [Alexander].  [Nancy] is [Denis]'s aunt. ,"[{('Linda', 'sister', 'Nancy'): [('Linda', 'brother', 'Alexander'), ('Alexander', 'sister', 'Nancy')]}, {('Alexander', 'sister', 'Nancy'): [('Alexander', 'son', 'Denis'), ('Denis', 'aunt', 'Nancy')]}]",brother-son-aunt,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['brother', 'son', 'aunt', 'brother']","(0, 3)","Linda:female,Alexander:male,Denis:male,Nancy:female,Byron:male,Harold:male",,"{2: 0, 16: 1, 19: 2, 3: 3, 13: 4, 15: 5}",train
428,e461d96c-2cb5-4c05-8e09-3db4902292d0,[Felipe] has a grandson who is [Robert].  [Dora] is a sister of [Manuel].  [Judith] is the grandmother of [Dora].  [Manuel] is a brother of [Melinda]. ,"('Melinda', 'Judith')",How are [Melinda] and [Judith] related to each other ? ,grandmother,"[""[Judith] is [Melinda]'s grandmother. ""]",[Manuel] is a brother of [Melinda].  [Dora] is a sister of [Manuel].  [Judith] is the grandmother of [Dora]. ,"[{('Melinda', 'grandmother', 'Judith'): [('Melinda', 'sister', 'Dora'), ('Dora', 'grandmother', 'Judith')]}, {('Melinda', 'sister', 'Dora'): [('Melinda', 'brother', 'Manuel'), ('Manuel', 'sister', 'Dora')]}]",brother-sister-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['brother', 'sister', 'grandmother', 'grandson']","(0, 3)","Melinda:female,Manuel:male,Dora:female,Judith:female,Felipe:male,Robert:male",,"{7: 0, 9: 1, 8: 2, 0: 3, 1: 4, 24: 5}",train
429,788910da-599f-4b35-9cca-3580355bc800,[Sergio] has a brother named [Alexander].  [Robert] is [Rebecca]'s son.  [Sergio] is [Robert]'s uncle.  [Richard] is [Linda]'s nephew. ,"('Rebecca', 'Alexander')",Who is [Alexander] from the point of relation of [Rebecca] ? ,brother,['[Rebecca] has a brother named [Alexander]. '],[Robert] is [Rebecca]'s son.  [Sergio] is [Robert]'s uncle.  [Sergio] has a brother named [Alexander]. ,"[{('Rebecca', 'brother', 'Alexander'): [('Rebecca', 'brother', 'Sergio'), ('Sergio', 'brother', 'Alexander')]}, {('Rebecca', 'brother', 'Sergio'): [('Rebecca', 'son', 'Robert'), ('Robert', 'uncle', 'Sergio')]}]",son-uncle-brother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'uncle', 'brother', 'nephew']","(0, 3)","Rebecca:female,Robert:male,Sergio:male,Alexander:male,Linda:female,Richard:male",,"{5: 0, 24: 1, 6: 2, 16: 3, 2: 4, 20: 5}",train
430,81941625-32f1-4d57-bdd6-df9691e00b31,[Sergio] is [Roy]'s brother.  [Sergio] has a daughter called [Dora].  [Adrian] is a son of [Colleen].  [Melinda] is a sister of [Dora]. ,"('Roy', 'Melinda')","For [Roy], who is [Melinda] ? ",neice,"[""[Melinda] is [Roy]'s niece. ""]",[Sergio] is [Roy]'s brother.  [Sergio] has a daughter called [Dora].  [Melinda] is a sister of [Dora]. ,"[{('Roy', 'neice', 'Melinda'): [('Roy', 'brother', 'Sergio'), ('Sergio', 'daughter', 'Melinda')]}, {('Sergio', 'daughter', 'Melinda'): [('Sergio', 'daughter', 'Dora'), ('Dora', 'sister', 'Melinda')]}]",brother-daughter-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['brother', 'daughter', 'sister', 'son']","(0, 3)","Roy:male,Sergio:male,Dora:female,Melinda:female,Colleen:female,Adrian:male",,"{21: 0, 6: 1, 8: 2, 7: 3, 4: 4, 17: 5}",train
431,b332b69c-f982-4804-b14e-ae69e592921f,[Felipe] is the father of [Gayle].  [Ramiro] is the nephew of [Rebecca].  [Felipe] has a son called [Roy].  [Gayle] is [Byron]'s father. ,"('Byron', 'Roy')","For [Byron], who is [Roy] ? ",uncle,"[""[Roy] is [Byron]'s uncle. ""]",[Gayle] is [Byron]'s father.  [Felipe] is the father of [Gayle].  [Felipe] has a son called [Roy]. ,"[{('Byron', 'uncle', 'Roy'): [('Byron', 'father', 'Gayle'), ('Gayle', 'brother', 'Roy')]}, {('Gayle', 'brother', 'Roy'): [('Gayle', 'father', 'Felipe'), ('Felipe', 'son', 'Roy')]}]",father-father-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['father', 'father', 'son', 'nephew']","(0, 3)","Byron:male,Gayle:male,Felipe:male,Roy:male,Rebecca:female,Ramiro:male",,"{13: 0, 11: 1, 1: 2, 21: 3, 5: 4, 12: 5}",train
432,c0e29bbb-5d60-4c9e-bac8-bffb5afb3b39,[Roy] has a son called [Thomas].  The husband of [Rebecca] is [Roy].  [Mary] is [Thomas]'s sister.  [Lucius] is [Sergio]'s nephew. ,"('Rebecca', 'Mary')","For [Rebecca], who is [Mary] ? ",daughter,['[Rebecca] has a daughter called [Mary]. '],The husband of [Rebecca] is [Roy].  [Roy] has a son called [Thomas].  [Mary] is [Thomas]'s sister. ,"[{('Rebecca', 'daughter', 'Mary'): [('Rebecca', 'husband', 'Roy'), ('Roy', 'daughter', 'Mary')]}, {('Roy', 'daughter', 'Mary'): [('Roy', 'son', 'Thomas'), ('Thomas', 'sister', 'Mary')]}]",husband-son-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['husband', 'son', 'sister', 'nephew']","(0, 3)","Rebecca:female,Roy:male,Thomas:male,Mary:female,Sergio:male,Lucius:male",,"{5: 0, 21: 1, 23: 2, 25: 3, 6: 4, 18: 5}",train
433,9556f2c5-b86b-4a7b-a7fb-6bc5a3670afc,[Dora] is the niece of [Nancy].  [Colleen] has a sister named [Rebecca].  [Roy] has a sister named [Colleen].  [Judith] is [Rebecca]'s mother. ,"('Roy', 'Judith')",How are [Roy] and [Judith] related to each other ? ,mother,"[""[Judith] is [Roy]'s mother. ""]",[Roy] has a sister named [Colleen].  [Colleen] has a sister named [Rebecca].  [Judith] is [Rebecca]'s mother. ,"[{('Roy', 'mother', 'Judith'): [('Roy', 'sister', 'Colleen'), ('Colleen', 'mother', 'Judith')]}, {('Colleen', 'mother', 'Judith'): [('Colleen', 'sister', 'Rebecca'), ('Rebecca', 'mother', 'Judith')]}]",sister-sister-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'sister', 'mother', 'neice']","(0, 3)","Roy:male,Colleen:female,Rebecca:female,Judith:female,Nancy:female,Dora:female",,"{21: 0, 4: 1, 5: 2, 0: 3, 3: 4, 8: 5}",train
434,1b128b75-09fc-4be6-ba53-340cdc061818,[Robert] is [Felipe]'s grandson.  [Leo] is a son of [Rebecca].  [Rebecca] is [Robert]'s mother.  [Dora] is the granddaughter of [Judith]. ,"('Felipe', 'Leo')",Fill in the blanks : [Leo] is [Felipe] 's _. ,grandson,"[""[Leo] is [Felipe]'s grandson. ""]",[Robert] is [Felipe]'s grandson.  [Rebecca] is [Robert]'s mother.  [Leo] is a son of [Rebecca]. ,"[{('Felipe', 'grandson', 'Leo'): [('Felipe', 'grandson', 'Robert'), ('Robert', 'brother', 'Leo')]}, {('Robert', 'brother', 'Leo'): [('Robert', 'mother', 'Rebecca'), ('Rebecca', 'son', 'Leo')]}]",grandson-mother-son,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['grandson', 'mother', 'son', 'granddaughter']","(0, 3)","Felipe:male,Robert:male,Rebecca:female,Leo:male,Judith:female,Dora:female",,"{1: 0, 24: 1, 5: 2, 22: 3, 0: 4, 8: 5}",train
435,6f43d5cb-8d85-4860-8430-390388fe2b5a,[Colleen] is [Mary]'s aunt.  [Rebecca] has a daughter called [Mary].  [Linda] is [Colleen]'s sister.  [Richard] is the nephew of [Gayle]. ,"('Rebecca', 'Linda')",What is the family connection between [Rebecca] and [Linda] ? ,sister,['[Linda] is a sister of [Rebecca]. '],[Rebecca] has a daughter called [Mary].  [Colleen] is [Mary]'s aunt.  [Linda] is [Colleen]'s sister. ,"[{('Rebecca', 'sister', 'Linda'): [('Rebecca', 'sister', 'Colleen'), ('Colleen', 'sister', 'Linda')]}, {('Rebecca', 'sister', 'Colleen'): [('Rebecca', 'daughter', 'Mary'), ('Mary', 'aunt', 'Colleen')]}]",daughter-aunt-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'aunt', 'sister', 'nephew']","(0, 3)","Rebecca:female,Mary:female,Colleen:female,Linda:female,Gayle:male,Richard:male",,"{5: 0, 25: 1, 4: 2, 2: 3, 11: 4, 20: 5}",train
436,8cb78a6e-5a54-4c36-a0d6-61e2cfcb9303,[Christina] is a daughter of [Gayle].  [Richard] is [Linda]'s nephew.  [Nancy] is [Christina]'s mother.  [Rebecca] is [Nancy]'s sister. ,"('Gayle', 'Rebecca')",Who is [Rebecca] from the point of relation of [Gayle] ? ,sister,['[Rebecca] is a sister of [Gayle]. '],[Christina] is a daughter of [Gayle].  [Nancy] is [Christina]'s mother.  [Rebecca] is [Nancy]'s sister. ,"[{('Gayle', 'sister', 'Rebecca'): [('Gayle', 'daughter', 'Christina'), ('Christina', 'aunt', 'Rebecca')]}, {('Christina', 'aunt', 'Rebecca'): [('Christina', 'mother', 'Nancy'), ('Nancy', 'sister', 'Rebecca')]}]",daughter-mother-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'mother', 'sister', 'nephew']","(0, 3)","Gayle:male,Christina:female,Nancy:female,Rebecca:female,Linda:female,Richard:male",,"{11: 0, 14: 1, 3: 2, 5: 3, 2: 4, 20: 5}",train
437,ad9c9b3b-37d3-40f7-8e0c-dd1ff96fd933,[Rebecca] has a brother named [Sergio].  [Rebecca] is a sister of [Gayle].  [Thomas] is [Judith]'s grandson.  [Alexander] is [Sergio]'s brother. ,"('Gayle', 'Alexander')",How is [Gayle] related to [Alexander] ? ,brother,['[Alexander] is a brother of [Gayle]. '],[Rebecca] is a sister of [Gayle].  [Rebecca] has a brother named [Sergio].  [Alexander] is [Sergio]'s brother. ,"[{('Gayle', 'brother', 'Alexander'): [('Gayle', 'brother', 'Sergio'), ('Sergio', 'brother', 'Alexander')]}, {('Gayle', 'brother', 'Sergio'): [('Gayle', 'sister', 'Rebecca'), ('Rebecca', 'brother', 'Sergio')]}]",sister-brother-brother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'brother', 'brother', 'grandson']","(0, 3)","Gayle:male,Rebecca:female,Sergio:male,Alexander:male,Judith:female,Thomas:male",,"{11: 0, 5: 1, 6: 2, 16: 3, 0: 4, 23: 5}",train
438,5f3f91bd-6cb4-496c-a3e4-a350f81ca1f7,[Colleen] is [Linda]'s sister.  [Denis] is a brother of [Lucius].  [Lucius] is [Richard]'s brother.  [Richard] is [Felipe]'s grandson. ,"('Felipe', 'Denis')","For [Felipe], who is [Denis] ? ",grandson,['[Felipe] has a grandson who is [Denis]. '],[Richard] is [Felipe]'s grandson.  [Lucius] is [Richard]'s brother.  [Denis] is a brother of [Lucius]. ,"[{('Felipe', 'grandson', 'Denis'): [('Felipe', 'grandson', 'Lucius'), ('Lucius', 'brother', 'Denis')]}, {('Felipe', 'grandson', 'Lucius'): [('Felipe', 'grandson', 'Richard'), ('Richard', 'brother', 'Lucius')]}]",grandson-brother-brother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['grandson', 'brother', 'brother', 'sister']","(0, 3)","Felipe:male,Richard:male,Lucius:male,Denis:male,Linda:female,Colleen:female",,"{1: 0, 20: 1, 18: 2, 19: 3, 2: 4, 4: 5}",train
