,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
400,e54d8103-7fa2-4efb-877c-875f5774a9f7,[Dawn] has a sister named [Barbara].  [Charlie] is [Joe]'s father.  [Robert] has a brother named [Joe].  [Charlie] is the father of [Robert].  [Charlie] has a sister named [Dawn]. ,"('Robert', 'Barbara')",What is the family connection between [Robert] and [Barbara] ? ,aunt,['[Barbara] is the aunt of [Robert]. '],[Charlie] is the father of [Robert].  [Charlie] has a sister named [Dawn].  [Dawn] has a sister named [Barbara]. ,"[{('Robert', 'aunt', 'Barbara'): [('Robert', 'father', 'Charlie'), ('Charlie', 'sister', 'Barbara')]}, {('Charlie', 'sister', 'Barbara'): [('Charlie', 'sister', 'Dawn'), ('Dawn', 'sister', 'Barbara')]}]",father-sister-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['father', 'sister', 'sister', 'brother', 'father']","(0, 3)","Robert:male,Charlie:male,Dawn:female,Barbara:female,Joe:male",,"{8: 0, 6: 1, 21: 2, 16: 3, 9: 4}",train
401,be12f82a-fbcd-4029-98ea-d544f173989b,[Rodney] is a brother of [Kelly].  [Kelly] is [Barbara]'s daughter.  [Danny] has a wife who is [Barbara].  [Rodney] is a son of [Barbara].  [Janet] is [Rodney]'s aunt. ,"('Danny', 'Janet')",How is [Danny] related to [Janet] ? ,sister,['[Janet] is a sister of [Danny]. '],[Danny] has a wife who is [Barbara].  [Rodney] is a son of [Barbara].  [Janet] is [Rodney]'s aunt. ,"[{('Danny', 'sister', 'Janet'): [('Danny', 'son', 'Rodney'), ('Rodney', 'aunt', 'Janet')]}, {('Danny', 'son', 'Rodney'): [('Danny', 'wife', 'Barbara'), ('Barbara', 'son', 'Rodney')]}]",wife-son-aunt,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['wife', 'son', 'aunt', 'daughter', 'brother']","(0, 3)","Danny:male,Barbara:female,Rodney:male,Janet:female,Kelly:female",,"{4: 0, 16: 1, 19: 2, 2: 3, 17: 4}",train
402,4505c9b7-2557-4560-932a-c18aeec9c239,[Andrew] is [Danny]'s father.  [Rodney] is [Julie]'s brother.  [Andrew] is the grandfather of [Rodney].  [Kelly] has a sister named [Julie].  [Danny] is [Rodney]'s father. ,"('Kelly', 'Andrew')",Fill in the blanks : [Andrew] is [Kelly] 's _. ,grandfather,['[Andrew] is the grandfather of [Kelly]. '],[Kelly] has a sister named [Julie].  [Rodney] is [Julie]'s brother.  [Andrew] is the grandfather of [Rodney]. ,"[{('Kelly', 'grandfather', 'Andrew'): [('Kelly', 'sister', 'Julie'), ('Julie', 'grandfather', 'Andrew')]}, {('Julie', 'grandfather', 'Andrew'): [('Julie', 'brother', 'Rodney'), ('Rodney', 'grandfather', 'Andrew')]}]",sister-brother-grandfather,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['sister', 'brother', 'grandfather', 'father', 'father']","(0, 3)","Kelly:female,Julie:female,Rodney:male,Andrew:male,Danny:male",,"{17: 0, 18: 1, 19: 2, 0: 3, 4: 4}",train
403,876ddde8-97f8-4b07-be41-f8a55c7fea54,[Robert] is a brother of [Kristen].  [Janet] is the mother of [Kristen].  [Dawn] is [Barbara]'s sister.  [Janet] is [Robert]'s mother.  [Janet] has a sister named [Barbara]. ,"('Kristen', 'Dawn')",Who is [Dawn] from the point of relation of [Kristen] ? ,aunt,"[""[Dawn] is [Kristen]'s aunt. ""]",[Janet] is the mother of [Kristen].  [Janet] has a sister named [Barbara].  [Dawn] is [Barbara]'s sister. ,"[{('Kristen', 'aunt', 'Dawn'): [('Kristen', 'mother', 'Janet'), ('Janet', 'sister', 'Dawn')]}, {('Janet', 'sister', 'Dawn'): [('Janet', 'sister', 'Barbara'), ('Barbara', 'sister', 'Dawn')]}]",mother-sister-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['mother', 'sister', 'sister', 'brother', 'mother']","(0, 3)","Kristen:female,Janet:female,Barbara:female,Dawn:female,Robert:male",,"{10: 0, 2: 1, 16: 2, 21: 3, 8: 4}",train
404,b823ff73-e44f-42b7-af17-93f84139284f,[Terry] is [Dolly]'s son.  [Johnny] has a son called [Timothy].  [Dolly] is the mother of [Carol].  [Carol] is [Johnny]'s daughter.  [Timothy] has a sister named [Carol]. ,"('Johnny', 'Terry')",Fill in the blanks : [Terry] is [Johnny] 's _. ,son,"[""[Terry] is [Johnny]'s son. ""]",[Carol] is [Johnny]'s daughter.  [Dolly] is the mother of [Carol].  [Terry] is [Dolly]'s son. ,"[{('Johnny', 'son', 'Terry'): [('Johnny', 'daughter', 'Carol'), ('Carol', 'brother', 'Terry')]}, {('Carol', 'brother', 'Terry'): [('Carol', 'mother', 'Dolly'), ('Dolly', 'son', 'Terry')]}]",daughter-mother-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['daughter', 'mother', 'son', 'son', 'sister']","(0, 3)","Johnny:male,Carol:female,Dolly:female,Terry:male,Timothy:male",,"{3: 0, 13: 1, 11: 2, 14: 3, 12: 4}",train
405,c0a8e668-fb9c-4db3-9a43-82d5faacc11e,[Dawn] is [Lynne]'s daughter.  [Dolly] is [Lynne]'s daughter.  [Michael] is a brother of [Dolly].  [Dawn] has a sister named [Dolly].  [Michael] has a sister named [Janet]. ,"('Lynne', 'Janet')",How are [Lynne] and [Janet] related to each other ? ,daughter,['[Lynne] has a daughter called [Janet]. '],[Dolly] is [Lynne]'s daughter.  [Michael] is a brother of [Dolly].  [Michael] has a sister named [Janet]. ,"[{('Lynne', 'daughter', 'Janet'): [('Lynne', 'son', 'Michael'), ('Michael', 'sister', 'Janet')]}, {('Lynne', 'son', 'Michael'): [('Lynne', 'daughter', 'Dolly'), ('Dolly', 'brother', 'Michael')]}]",daughter-brother-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['daughter', 'brother', 'sister', 'daughter', 'sister']","(0, 3)","Lynne:female,Dolly:female,Michael:male,Janet:female,Dawn:female",,"{1: 0, 11: 1, 5: 2, 2: 3, 21: 4}",train
406,f02140a1-cfd1-4fe6-b0b2-1c66d0dba745,The husband of [Katie] is [Raymond].  [Michael] has a daughter called [Amanda].  [Katie] is [Amanda]'s sister.  [Michael] has a daughter called [Katie].  The husband of [Dawn] is [Michael]. ,"('Dawn', 'Raymond')",Who is [Raymond] from the point of relation of [Dawn] ? ,son-in-law,['[Raymond] is the son-in-law of [Dawn]. '],The husband of [Dawn] is [Michael].  [Michael] has a daughter called [Katie].  The husband of [Katie] is [Raymond]. ,"[{('Dawn', 'son-in-law', 'Raymond'): [('Dawn', 'daughter', 'Katie'), ('Katie', 'husband', 'Raymond')]}, {('Dawn', 'daughter', 'Katie'): [('Dawn', 'husband', 'Michael'), ('Michael', 'daughter', 'Katie')]}]",husband-daughter-husband,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['husband', 'daughter', 'husband', 'daughter', 'sister']","(0, 3)","Dawn:female,Michael:male,Katie:female,Raymond:male,Amanda:female",,"{21: 0, 5: 1, 25: 2, 41: 3, 24: 4}",train
407,05e26580-4952-44eb-8e16-fb9e4ad2c46b,[Danny] is the father of [Rodney].  [Rodney] has a sister named [Kelly].  [Julie] is a daughter of [Danny].  [Danny] is the father of [Kelly].  [Rodney] is a son of [Barbara]. ,"('Barbara', 'Julie')",Fill in the blanks : [Julie] is [Barbara] 's _. ,daughter,"[""[Julie] is [Barbara]'s daughter. ""]",[Rodney] is a son of [Barbara].  [Danny] is the father of [Rodney].  [Julie] is a daughter of [Danny]. ,"[{('Barbara', 'daughter', 'Julie'): [('Barbara', 'son', 'Rodney'), ('Rodney', 'sister', 'Julie')]}, {('Rodney', 'sister', 'Julie'): [('Rodney', 'father', 'Danny'), ('Danny', 'daughter', 'Julie')]}]",son-father-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['son', 'father', 'daughter', 'sister', 'father']","(0, 3)","Barbara:female,Rodney:male,Danny:male,Julie:female,Kelly:female",,"{16: 0, 19: 1, 4: 2, 18: 3, 17: 4}",train
408,65c2ce53-268a-4ac7-bb46-f03f32dee2df,[Rodney] is a son of [Danny].  [Janet] is the aunt of [Thomas].  [Dawn] has a sister named [Janet].  [Danny] is [Janet]'s brother.  [Dawn] has a son called [Thomas]. ,"('Dawn', 'Rodney')",Who is [Rodney] from the point of relation of [Dawn] ? ,nephew,"[""[Rodney] is [Dawn]'s nephew. ""]",[Dawn] has a sister named [Janet].  [Danny] is [Janet]'s brother.  [Rodney] is a son of [Danny]. ,"[{('Dawn', 'nephew', 'Rodney'): [('Dawn', 'brother', 'Danny'), ('Danny', 'son', 'Rodney')]}, {('Dawn', 'brother', 'Danny'): [('Dawn', 'sister', 'Janet'), ('Janet', 'brother', 'Danny')]}]",sister-brother-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['sister', 'brother', 'son', 'son', 'aunt']","(0, 3)","Dawn:female,Janet:female,Danny:male,Rodney:male,Thomas:male",,"{21: 0, 2: 1, 4: 2, 19: 3, 22: 4}",train
409,f444cc7a-3477-4b31-a061-01f3eabcc092,[Dawn] has a daughter called [Katie].  [Thomas] has a sister named [Joanne].  [Amanda] is [Katie]'s sister.  [Dawn] is [Thomas]'s mother.  [Dawn] is [Joanne]'s mother. ,"('Thomas', 'Amanda')",How is [Thomas] related to [Amanda] ? ,sister,"[""[Amanda] is [Thomas]'s sister. ""]",[Dawn] is [Thomas]'s mother.  [Dawn] has a daughter called [Katie].  [Amanda] is [Katie]'s sister. ,"[{('Thomas', 'sister', 'Amanda'): [('Thomas', 'mother', 'Dawn'), ('Dawn', 'daughter', 'Amanda')]}, {('Dawn', 'daughter', 'Amanda'): [('Dawn', 'daughter', 'Katie'), ('Katie', 'sister', 'Amanda')]}]",mother-daughter-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['mother', 'daughter', 'sister', 'sister', 'mother']","(0, 3)","Thomas:male,Dawn:female,Katie:female,Amanda:female,Joanne:female",,"{22: 0, 21: 1, 25: 2, 24: 3, 23: 4}",train
410,b5d16389-cff9-4fd1-9f5a-a01aee2db6f3,[Danny] is the uncle of [Edgar].  [Kelly] is a daughter of [Barbara].  [Edgar] is a son of [Dolly].  [Barbara] is [Danny]'s wife.  [Danny] is [Dolly]'s brother. ,"('Dolly', 'Kelly')","For [Dolly], who is [Kelly] ? ",neice,"[""[Kelly] is [Dolly]'s niece. ""]",[Danny] is [Dolly]'s brother.  [Barbara] is [Danny]'s wife.  [Kelly] is a daughter of [Barbara]. ,"[{('Dolly', 'neice', 'Kelly'): [('Dolly', 'brother', 'Danny'), ('Danny', 'daughter', 'Kelly')]}, {('Danny', 'daughter', 'Kelly'): [('Danny', 'wife', 'Barbara'), ('Barbara', 'daughter', 'Kelly')]}]",brother-wife-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['brother', 'wife', 'daughter', 'son', 'uncle']","(0, 3)","Dolly:female,Danny:male,Barbara:female,Kelly:female,Edgar:male",,"{11: 0, 4: 1, 16: 2, 17: 3, 15: 4}",train
411,9c7228a7-f6ff-4395-9e99-a09180905fb6,[Kelly] is a daughter of [Barbara].  [Danny] is the husband of [Barbara].  [Rodney] is the grandson of [Andrew].  [Kelly] is [Danny]'s daughter.  [Barbara] is the mother of [Rodney]. ,"('Andrew', 'Kelly')","For [Andrew], who is [Kelly] ? ",granddaughter,['[Kelly] is the granddaughter of [Andrew]. '],[Rodney] is the grandson of [Andrew].  [Barbara] is the mother of [Rodney].  [Kelly] is a daughter of [Barbara]. ,"[{('Andrew', 'granddaughter', 'Kelly'): [('Andrew', 'grandson', 'Rodney'), ('Rodney', 'sister', 'Kelly')]}, {('Rodney', 'sister', 'Kelly'): [('Rodney', 'mother', 'Barbara'), ('Barbara', 'daughter', 'Kelly')]}]",grandson-mother-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['grandson', 'mother', 'daughter', 'husband', 'daughter']","(0, 3)","Andrew:male,Rodney:male,Barbara:female,Kelly:female,Danny:male",,"{0: 0, 19: 1, 16: 2, 17: 3, 4: 4}",train
412,3b47c97f-d268-4b0f-877b-7c1aed491625,[Michael] is [Charlie]'s brother.  [Steven] is [Danny]'s son.  [Dawn] is a sister of [Danny].  [Charlie] is [Dawn]'s brother.  [Dawn] is [Steven]'s aunt. ,"('Danny', 'Michael')",How are [Danny] and [Michael] related to each other ? ,brother,['[Michael] is a brother of [Danny]. '],[Dawn] is a sister of [Danny].  [Charlie] is [Dawn]'s brother.  [Michael] is [Charlie]'s brother. ,"[{('Danny', 'brother', 'Michael'): [('Danny', 'brother', 'Charlie'), ('Charlie', 'brother', 'Michael')]}, {('Danny', 'brother', 'Charlie'): [('Danny', 'sister', 'Dawn'), ('Dawn', 'brother', 'Charlie')]}]",sister-brother-brother,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['sister', 'brother', 'brother', 'son', 'aunt']","(0, 3)","Danny:male,Dawn:female,Charlie:male,Michael:male,Steven:male",,"{4: 0, 21: 1, 6: 2, 5: 3, 20: 4}",train
413,40d57095-2748-46cc-9355-72d6a344b880,[Terry] is a son of [Johnny].  [Dolly] is [Johnny]'s wife.  [Andrew] has a daughter called [Barbara].  [Terry] is [Dolly]'s son.  [Johnny] is [Barbara]'s brother. ,"('Andrew', 'Terry')",Fill in the blanks : [Terry] is [Andrew] 's _. ,grandson,"[""[Terry] is [Andrew]'s grandson. ""]",[Andrew] has a daughter called [Barbara].  [Johnny] is [Barbara]'s brother.  [Terry] is a son of [Johnny]. ,"[{('Andrew', 'grandson', 'Terry'): [('Andrew', 'son', 'Johnny'), ('Johnny', 'son', 'Terry')]}, {('Andrew', 'son', 'Johnny'): [('Andrew', 'daughter', 'Barbara'), ('Barbara', 'brother', 'Johnny')]}]",daughter-brother-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['daughter', 'brother', 'son', 'wife', 'son']","(0, 3)","Andrew:male,Barbara:female,Johnny:male,Terry:male,Dolly:female",,"{0: 0, 16: 1, 3: 2, 14: 3, 11: 4}",train
414,5edde843-d34b-48c8-abdc-5ab070634152,[Dawn] is [Katie]'s mother.  [Thomas] is [Dawn]'s son.  [Lynne] is the grandmother of [Thomas].  [Lynne] is the mother of [Dawn].  [Katie] is [Michael]'s daughter. ,"('Michael', 'Lynne')",Who is [Lynne] from the point of relation of [Michael] ? ,mother,"[""[Lynne] is [Michael]'s mother. ""]",[Katie] is [Michael]'s daughter.  [Dawn] is [Katie]'s mother.  [Lynne] is the mother of [Dawn]. ,"[{('Michael', 'mother', 'Lynne'): [('Michael', 'daughter', 'Katie'), ('Katie', 'grandmother', 'Lynne')]}, {('Katie', 'grandmother', 'Lynne'): [('Katie', 'mother', 'Dawn'), ('Dawn', 'mother', 'Lynne')]}]",daughter-mother-mother,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['daughter', 'mother', 'mother', 'son', 'grandmother']","(0, 3)","Michael:male,Katie:female,Dawn:female,Lynne:female,Thomas:male",,"{5: 0, 25: 1, 21: 2, 1: 3, 22: 4}",train
415,1083567e-9f8b-4559-93c7-28c6f7b9427c,[Richard] is [Barbara]'s son.  [Dawn] has a brother named [Charlie].  [Barbara] is [Charlie]'s sister.  [Kelly] is a daughter of [Barbara].  [Kelly] is [Richard]'s sister. ,"('Dawn', 'Kelly')",Fill in the blanks : [Kelly] is [Dawn] 's _. ,neice,['[Kelly] is the niece of [Dawn]. '],[Dawn] has a brother named [Charlie].  [Barbara] is [Charlie]'s sister.  [Kelly] is a daughter of [Barbara]. ,"[{('Dawn', 'neice', 'Kelly'): [('Dawn', 'sister', 'Barbara'), ('Barbara', 'daughter', 'Kelly')]}, {('Dawn', 'sister', 'Barbara'): [('Dawn', 'brother', 'Charlie'), ('Charlie', 'sister', 'Barbara')]}]",brother-sister-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['brother', 'sister', 'daughter', 'son', 'sister']","(0, 3)","Dawn:female,Charlie:male,Barbara:female,Kelly:female,Richard:male",,"{21: 0, 6: 1, 16: 2, 17: 3, 18: 4}",train
416,70d6a847-ad90-4aef-87dc-c00966472787,[Andrew] is [Michael]'s father.  [Michael] is [Janet]'s brother.  [Janet] is the mother of [Kristen].  [Janet] is the mother of [Robert].  [Robert] has a sister named [Kristen]. ,"('Robert', 'Andrew')",Who is [Andrew] from the point of relation of [Robert] ? ,grandfather,"[""[Andrew] is [Robert]'s grandfather. ""]",[Janet] is the mother of [Robert].  [Michael] is [Janet]'s brother.  [Andrew] is [Michael]'s father. ,"[{('Robert', 'grandfather', 'Andrew'): [('Robert', 'mother', 'Janet'), ('Janet', 'father', 'Andrew')]}, {('Janet', 'father', 'Andrew'): [('Janet', 'brother', 'Michael'), ('Michael', 'father', 'Andrew')]}]",mother-brother-father,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['mother', 'brother', 'father', 'sister', 'mother']","(0, 3)","Robert:male,Janet:female,Michael:male,Andrew:male,Kristen:female",,"{8: 0, 2: 1, 5: 2, 0: 3, 10: 4}",train
417,3302e3ed-8704-4b5c-91f4-7b7ac2c17daa,[Lynne] is [Dawn]'s mother.  [Dolly] is a daughter of [Lynne].  [Lynne] is [Joanne]'s grandmother.  [Joanne] is a daughter of [Dawn].  [Dawn] is [Barbara]'s sister. ,"('Barbara', 'Dolly')",Who is [Dolly] from the point of relation of [Barbara] ? ,sister,"[""[Dolly] is [Barbara]'s sister. ""]",[Dawn] is [Barbara]'s sister.  [Lynne] is [Dawn]'s mother.  [Dolly] is a daughter of [Lynne]. ,"[{('Barbara', 'sister', 'Dolly'): [('Barbara', 'mother', 'Lynne'), ('Lynne', 'daughter', 'Dolly')]}, {('Barbara', 'mother', 'Lynne'): [('Barbara', 'sister', 'Dawn'), ('Dawn', 'mother', 'Lynne')]}]",sister-mother-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['sister', 'mother', 'daughter', 'daughter', 'grandmother']","(0, 3)","Barbara:female,Dawn:female,Lynne:female,Dolly:female,Joanne:female",,"{16: 0, 21: 1, 1: 2, 11: 3, 23: 4}",train
418,e4160c2c-0e2a-40b4-9800-285c112e8b19,[Richard] is [Rodney]'s brother.  [Kelly] is a sister of [Steven].  [Lynne] is [Richard]'s grandmother.  [Lynne] is the grandmother of [Rodney].  [Rodney] is a brother of [Kelly]. ,"('Steven', 'Lynne')",Fill in the blanks : [Lynne] is [Steven] 's _. ,grandmother,['[Lynne] is the grandmother of [Steven]. '],[Kelly] is a sister of [Steven].  [Rodney] is a brother of [Kelly].  [Lynne] is the grandmother of [Rodney]. ,"[{('Steven', 'grandmother', 'Lynne'): [('Steven', 'sister', 'Kelly'), ('Kelly', 'grandmother', 'Lynne')]}, {('Kelly', 'grandmother', 'Lynne'): [('Kelly', 'brother', 'Rodney'), ('Rodney', 'grandmother', 'Lynne')]}]",sister-brother-grandmother,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['sister', 'brother', 'grandmother', 'brother', 'grandmother']","(0, 3)","Steven:male,Kelly:female,Rodney:male,Lynne:female,Richard:male",,"{20: 0, 17: 1, 19: 2, 1: 3, 18: 4}",train
419,9adac358-46b3-451f-a42b-8e7556d5abd2,[Katie] is [Joanne]'s sister.  [Janet] has a daughter called [Kristen].  [Dawn] has a daughter called [Joanne].  [Dawn] is a sister of [Janet].  [Dawn] is [Kristen]'s aunt. ,"('Janet', 'Katie')",Who is [Katie] from the point of relation of [Janet] ? ,neice,"[""[Katie] is [Janet]'s niece. ""]",[Dawn] is a sister of [Janet].  [Dawn] has a daughter called [Joanne].  [Katie] is [Joanne]'s sister. ,"[{('Janet', 'neice', 'Katie'): [('Janet', 'sister', 'Dawn'), ('Dawn', 'daughter', 'Katie')]}, {('Dawn', 'daughter', 'Katie'): [('Dawn', 'daughter', 'Joanne'), ('Joanne', 'sister', 'Katie')]}]",sister-daughter-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['sister', 'daughter', 'sister', 'daughter', 'aunt']","(0, 3)","Janet:female,Dawn:female,Joanne:female,Katie:female,Kristen:female",,"{2: 0, 21: 1, 23: 2, 25: 3, 10: 4}",train
420,b11ce0a3-8307-44c0-8650-44943bb74430,[Lynne] is [Barbara]'s mother.  [Dawn] is [Lynne]'s daughter.  [Amanda] is [Dawn]'s daughter.  [Lynne] is the grandmother of [Rodney].  [Rodney] is a son of [Barbara]. ,"('Barbara', 'Amanda')",What is the family connection between [Barbara] and [Amanda] ? ,neice,"[""[Amanda] is [Barbara]'s niece. ""]",[Lynne] is [Barbara]'s mother.  [Dawn] is [Lynne]'s daughter.  [Amanda] is [Dawn]'s daughter. ,"[{('Barbara', 'neice', 'Amanda'): [('Barbara', 'sister', 'Dawn'), ('Dawn', 'daughter', 'Amanda')]}, {('Barbara', 'sister', 'Dawn'): [('Barbara', 'mother', 'Lynne'), ('Lynne', 'daughter', 'Dawn')]}]",mother-daughter-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['mother', 'daughter', 'daughter', 'son', 'grandmother']","(0, 3)","Barbara:female,Lynne:female,Dawn:female,Amanda:female,Rodney:male",,"{16: 0, 1: 1, 21: 2, 24: 3, 19: 4}",train
421,a0a8266d-b34a-44b9-8579-219a27decdea,[Janet] has a sister named [Dawn].  [Danny] is [Dawn]'s brother.  [Dawn] has a sister named [Dolly].  [Barbara] is a sister of [Dolly].  [Danny] has a sister named [Dolly]. ,"('Janet', 'Barbara')",What is the family connection between [Janet] and [Barbara] ? ,sister,['[Janet] has a sister named [Barbara]. '],[Janet] has a sister named [Dawn].  [Dawn] has a sister named [Dolly].  [Barbara] is a sister of [Dolly]. ,"[{('Janet', 'sister', 'Barbara'): [('Janet', 'sister', 'Dawn'), ('Dawn', 'sister', 'Barbara')]}, {('Dawn', 'sister', 'Barbara'): [('Dawn', 'sister', 'Dolly'), ('Dolly', 'sister', 'Barbara')]}]",sister-sister-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['sister', 'sister', 'sister', 'brother', 'sister']","(0, 3)","Janet:female,Dawn:female,Dolly:female,Barbara:female,Danny:male",,"{2: 0, 21: 1, 11: 2, 16: 3, 4: 4}",train
422,df016002-a2ec-4150-a5f3-aac054fcacf0,[Johnny] has a son called [Terry].  [Lynne] has a grandson who is [Terry].  [Terry] has a brother named [Edgar].  [Lynne] has a son called [Johnny].  [Carol] is a sister of [Edgar]. ,"('Lynne', 'Carol')",What is the family connection between [Lynne] and [Carol] ? ,granddaughter,['[Carol] is the granddaughter of [Lynne]. '],[Lynne] has a grandson who is [Terry].  [Terry] has a brother named [Edgar].  [Carol] is a sister of [Edgar]. ,"[{('Lynne', 'granddaughter', 'Carol'): [('Lynne', 'grandson', 'Edgar'), ('Edgar', 'sister', 'Carol')]}, {('Lynne', 'grandson', 'Edgar'): [('Lynne', 'grandson', 'Terry'), ('Terry', 'brother', 'Edgar')]}]",grandson-brother-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['grandson', 'brother', 'sister', 'son', 'son']","(0, 3)","Lynne:female,Terry:male,Edgar:male,Carol:female,Johnny:male",,"{1: 0, 14: 1, 15: 2, 13: 3, 3: 4}",train
423,916d54cb-89a5-41fd-930f-e7270b25e017,[Dolly] has a son called [Edgar].  [Lynne] is [Terry]'s grandmother.  [Edgar] has a brother named [Terry].  [Edgar] is a brother of [Timothy].  [Dolly] is [Timothy]'s mother. ,"('Timothy', 'Lynne')",Fill in the blanks : [Lynne] is [Timothy] 's _. ,grandmother,"[""[Lynne] is [Timothy]'s grandmother. ""]",[Edgar] is a brother of [Timothy].  [Edgar] has a brother named [Terry].  [Lynne] is [Terry]'s grandmother. ,"[{('Timothy', 'grandmother', 'Lynne'): [('Timothy', 'brother', 'Terry'), ('Terry', 'grandmother', 'Lynne')]}, {('Timothy', 'brother', 'Terry'): [('Timothy', 'brother', 'Edgar'), ('Edgar', 'brother', 'Terry')]}]",brother-brother-grandmother,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['brother', 'brother', 'grandmother', 'mother', 'son']","(0, 3)","Timothy:male,Edgar:male,Terry:male,Lynne:female,Dolly:female",,"{12: 0, 15: 1, 14: 2, 1: 3, 11: 4}",train
