,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
379,2a29d82c-26ab-4fe5-9f4d-c23b53595729,[Martha] is a daughter of [Joseph].  [Joseph] has a son called [Samuel].  [Samuel] has a wife who is [Rebecca].  [Joseph] is the husband of [Glinda]. ,"('Glinda', 'Rebecca')",Who is [Rebecca] from the point of relation of [Glinda] ? ,daughter-in-law,['[Glinda] has a daughter-in-law who is [Rebecca]. '],[Joseph] is the husband of [Glinda].  [Joseph] has a son called [Samuel].  [Samuel] has a wife who is [Rebecca]. ,"[{('Glinda', 'daughter-in-law', 'Rebecca'): [('Glinda', 'son', 'Samuel'), ('Samuel', 'wife', 'Rebecca')]}, {('Glinda', 'son', 'Samuel'): [('Glinda', 'husband', 'Joseph'), ('Joseph', 'son', 'Samuel')]}]",husband-son-wife,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['husband', 'son', 'wife', 'daughter']","(0, 3)","Glinda:female,Joseph:male,Samuel:male,Rebecca:female,Martha:female",,"{6: 0, 2: 1, 7: 2, 26: 3, 9: 4}",train
380,527c3286-d866-402d-8300-b4a0bf1d600d,[Genevive] is a sister of [Vilma].  [Teresa] is a sister of [Vilma].  [Gina] has a son called [Steven].  [Gina] is [Teresa]'s mother. ,"('Vilma', 'Steven')",Who is [Steven] from the point of relation of [Vilma] ? ,brother,['[Steven] is a brother of [Vilma]. '],[Teresa] is a sister of [Vilma].  [Gina] is [Teresa]'s mother.  [Gina] has a son called [Steven]. ,"[{('Vilma', 'brother', 'Steven'): [('Vilma', 'sister', 'Teresa'), ('Teresa', 'brother', 'Steven')]}, {('Teresa', 'brother', 'Steven'): [('Teresa', 'mother', 'Gina'), ('Gina', 'son', 'Steven')]}]",sister-mother-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['sister', 'mother', 'son', 'sister']","(0, 3)","Vilma:female,Teresa:female,Gina:female,Steven:male,Genevive:female",,"{17: 0, 19: 1, 16: 2, 18: 3, 20: 4}",train
381,7c860a17-fa05-4734-87db-56ef00b0c246,[Joseph] has a son called [Bob].  [Lucienne] is the aunt of [Martha].  [Melani] is the mother of [Lucienne].  [Joseph] has a daughter called [Martha]. ,"('Joseph', 'Melani')",Who is [Melani] from the point of relation of [Joseph] ? ,mother,['[Melani] is the mother of [Joseph]. '],[Joseph] has a daughter called [Martha].  [Lucienne] is the aunt of [Martha].  [Melani] is the mother of [Lucienne]. ,"[{('Joseph', 'mother', 'Melani'): [('Joseph', 'sister', 'Lucienne'), ('Lucienne', 'mother', 'Melani')]}, {('Joseph', 'sister', 'Lucienne'): [('Joseph', 'daughter', 'Martha'), ('Martha', 'aunt', 'Lucienne')]}]",daughter-aunt-mother,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['daughter', 'aunt', 'mother', 'son']","(0, 3)","Joseph:male,Martha:female,Lucienne:female,Melani:female,Bob:male",,"{2: 0, 9: 1, 5: 2, 1: 3, 8: 4}",train
382,4218fd47-97c2-4c14-8f13-0c1f54ed097f,[Teresa] is [Vilma]'s sister.  [Thomas] is [Genevive]'s husband.  [Genevive] is a sister of [Vilma].  [John] has a daughter called [Vilma]. ,"('John', 'Thomas')",Who is [Thomas] from the point of relation of [John] ? ,son-in-law,['[John] has a son-in-law who is [Thomas]. '],[John] has a daughter called [Vilma].  [Genevive] is a sister of [Vilma].  [Thomas] is [Genevive]'s husband. ,"[{('John', 'son-in-law', 'Thomas'): [('John', 'daughter', 'Genevive'), ('Genevive', 'husband', 'Thomas')]}, {('John', 'daughter', 'Genevive'): [('John', 'daughter', 'Vilma'), ('Vilma', 'sister', 'Genevive')]}]",daughter-sister-husband,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['daughter', 'sister', 'husband', 'sister']","(0, 3)","John:male,Vilma:female,Genevive:female,Thomas:male,Teresa:female",,"{4: 0, 17: 1, 20: 2, 37: 3, 19: 4}",train
383,a3bfdc31-5c8c-40c2-975c-132bf7b89381,[Mark] has a sister named [Martha].  [Glinda] is the mother of [Martha].  [Mark] is a brother of [Bob].  [Joseph] is the father of [Mark]. ,"('Bob', 'Glinda')",Who is [Glinda] from the point of relation of [Bob] ? ,mother,"[""[Glinda] is [Bob]'s mother. ""]",[Mark] is a brother of [Bob].  [Mark] has a sister named [Martha].  [Glinda] is the mother of [Martha]. ,"[{('Bob', 'mother', 'Glinda'): [('Bob', 'brother', 'Mark'), ('Mark', 'mother', 'Glinda')]}, {('Mark', 'mother', 'Glinda'): [('Mark', 'sister', 'Martha'), ('Martha', 'mother', 'Glinda')]}]",brother-sister-mother,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['brother', 'sister', 'mother', 'father']","(0, 3)","Bob:male,Mark:male,Martha:female,Glinda:female,Joseph:male",,"{8: 0, 10: 1, 9: 2, 6: 3, 2: 4}",train
384,70db73df-2bae-4a31-9ef4-aff690452afb,[John] is [Vilma]'s father.  [Melani] has a granddaughter who is [Vilma].  [Melani] has a grandson who is [Steven].  [Teresa] is a daughter of [John]. ,"('Melani', 'Teresa')",How are [Melani] and [Teresa] related to each other ? ,granddaughter,"[""[Teresa] is [Melani]'s granddaughter. ""]",[Melani] has a granddaughter who is [Vilma].  [John] is [Vilma]'s father.  [Teresa] is a daughter of [John]. ,"[{('Melani', 'granddaughter', 'Teresa'): [('Melani', 'granddaughter', 'Vilma'), ('Vilma', 'sister', 'Teresa')]}, {('Vilma', 'sister', 'Teresa'): [('Vilma', 'father', 'John'), ('John', 'daughter', 'Teresa')]}]",granddaughter-father-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['granddaughter', 'father', 'daughter', 'grandson']","(0, 3)","Melani:female,Vilma:female,John:male,Teresa:female,Steven:male",,"{1: 0, 17: 1, 4: 2, 19: 3, 18: 4}",train
385,ab851ce2-2daf-4fbd-9afa-33fcc633e60d,[Glinda] is [Michael]'s sister.  [Gina] is a sister of [Glinda].  [Lucienne] is a sister of [Gina].  [Gina] has a son called [Steven]. ,"('Michael', 'Lucienne')",What is the family connection between [Michael] and [Lucienne] ? ,sister,"[""[Lucienne] is [Michael]'s sister. ""]",[Glinda] is [Michael]'s sister.  [Gina] is a sister of [Glinda].  [Lucienne] is a sister of [Gina]. ,"[{('Michael', 'sister', 'Lucienne'): [('Michael', 'sister', 'Glinda'), ('Glinda', 'sister', 'Lucienne')]}, {('Glinda', 'sister', 'Lucienne'): [('Glinda', 'sister', 'Gina'), ('Gina', 'sister', 'Lucienne')]}]",sister-sister-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['sister', 'sister', 'sister', 'son']","(0, 3)","Michael:male,Glinda:female,Gina:female,Lucienne:female,Steven:male",,"{3: 0, 6: 1, 16: 2, 5: 3, 18: 4}",train
386,99d681e6-b3bb-4fb6-a7df-27ca9e7487ac,[John] is a brother of [Laura].  [Melani] is [John]'s mother.  [Gina] has a daughter called [Teresa].  [Laura] is [Gina]'s sister. ,"('Gina', 'Melani')","For [Gina], who is [Melani] ? ",mother,"[""[Melani] is [Gina]'s mother. ""]",[Laura] is [Gina]'s sister.  [John] is a brother of [Laura].  [Melani] is [John]'s mother. ,"[{('Gina', 'mother', 'Melani'): [('Gina', 'sister', 'Laura'), ('Laura', 'mother', 'Melani')]}, {('Laura', 'mother', 'Melani'): [('Laura', 'brother', 'John'), ('John', 'mother', 'Melani')]}]",sister-brother-mother,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['sister', 'brother', 'mother', 'daughter']","(0, 3)","Gina:female,Laura:female,John:male,Melani:female,Teresa:female",,"{16: 0, 11: 1, 4: 2, 1: 3, 19: 4}",train
387,d41b62af-6228-46c7-96a4-87c1e5f329d9,[Deborah] is a sister of [Mazie].  [Robert] has a sister named [Mazie].  [Edward] has a daughter called [Rebekah].  [Edward] is [Mazie]'s father. ,"('Robert', 'Rebekah')","For [Robert], who is [Rebekah] ? ",sister,['[Rebekah] is a sister of [Robert]. '],[Robert] has a sister named [Mazie].  [Edward] is [Mazie]'s father.  [Edward] has a daughter called [Rebekah]. ,"[{('Robert', 'sister', 'Rebekah'): [('Robert', 'father', 'Edward'), ('Edward', 'daughter', 'Rebekah')]}, {('Robert', 'father', 'Edward'): [('Robert', 'sister', 'Mazie'), ('Mazie', 'father', 'Edward')]}]",sister-father-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'father', 'daughter', 'sister']","(0, 3)","Robert:male,Mazie:female,Edward:male,Rebekah:female,Deborah:female",,"{24: 0, 25: 1, 21: 2, 22: 3, 23: 4}",train
388,2991889f-4de2-43e6-a74b-73b59fe7bee4,[Edward] is [Lucienne]'s husband.  [Lucienne] is [Mazie]'s mother.  [Rebekah] is a daughter of [Lucienne].  [Deborah] is [Rebekah]'s sister. ,"('Mazie', 'Deborah')",How are [Mazie] and [Deborah] related to each other ? ,sister,['[Mazie] has a sister named [Deborah]. '],[Lucienne] is [Mazie]'s mother.  [Rebekah] is a daughter of [Lucienne].  [Deborah] is [Rebekah]'s sister. ,"[{('Mazie', 'sister', 'Deborah'): [('Mazie', 'sister', 'Rebekah'), ('Rebekah', 'sister', 'Deborah')]}, {('Mazie', 'sister', 'Rebekah'): [('Mazie', 'mother', 'Lucienne'), ('Lucienne', 'daughter', 'Rebekah')]}]",mother-daughter-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['mother', 'daughter', 'sister', 'husband']","(0, 3)","Mazie:female,Lucienne:female,Rebekah:female,Deborah:female,Edward:male",,"{25: 0, 5: 1, 22: 2, 23: 3, 21: 4}",train
389,7b58224f-1b77-4ab6-8a0a-321ae70fb462,[Randall] has a grandson who is [Wm].  [Laura] is [Michael]'s wife.  [Michael] is the father of [Wm].  [Peter] is a son of [Michael]. ,"('Randall', 'Peter')",How are [Randall] and [Peter] related to each other ? ,grandson,"[""[Peter] is [Randall]'s grandson. ""]",[Randall] has a grandson who is [Wm].  [Michael] is the father of [Wm].  [Peter] is a son of [Michael]. ,"[{('Randall', 'grandson', 'Peter'): [('Randall', 'grandson', 'Wm'), ('Wm', 'brother', 'Peter')]}, {('Wm', 'brother', 'Peter'): [('Wm', 'father', 'Michael'), ('Michael', 'son', 'Peter')]}]",grandson-father-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['grandson', 'father', 'son', 'wife']","(0, 3)","Randall:male,Wm:male,Michael:male,Peter:male,Laura:female",,"{0: 0, 12: 1, 3: 2, 15: 3, 11: 4}",train
390,c489d73e-7489-45dd-85a4-d5875a09dce3,[Mark] has a brother named [Samuel].  [Joseph] is [Mark]'s father.  [Martha] is the wife of [Jackie].  [Mark] is a brother of [Martha]. ,"('Jackie', 'Joseph')",Who is [Joseph] from the point of relation of [Jackie] ? ,father-in-law,['[Joseph] is the father-in-law of [Jackie]. '],[Martha] is the wife of [Jackie].  [Mark] is a brother of [Martha].  [Joseph] is [Mark]'s father. ,"[{('Jackie', 'father-in-law', 'Joseph'): [('Jackie', 'wife', 'Martha'), ('Martha', 'father', 'Joseph')]}, {('Martha', 'father', 'Joseph'): [('Martha', 'brother', 'Mark'), ('Mark', 'father', 'Joseph')]}]",wife-brother-father,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['wife', 'brother', 'father', 'brother']","(0, 3)","Jackie:male,Martha:female,Mark:male,Joseph:male,Samuel:male",,"{28: 0, 9: 1, 10: 2, 2: 3, 7: 4}",train
391,7590867b-a4a0-4634-85e8-65ec6bbe9831,[John] is the father of [Steven].  [Edward] is [John]'s brother.  [Joseph] is [Edward]'s brother.  [Edward] has a daughter called [Rebekah]. ,"('Steven', 'Joseph')",Fill in the blanks : [Joseph] is [Steven] 's _. ,uncle,"[""[Joseph] is [Steven]'s uncle. ""]",[John] is the father of [Steven].  [Edward] is [John]'s brother.  [Joseph] is [Edward]'s brother. ,"[{('Steven', 'uncle', 'Joseph'): [('Steven', 'father', 'John'), ('John', 'brother', 'Joseph')]}, {('John', 'brother', 'Joseph'): [('John', 'brother', 'Edward'), ('Edward', 'brother', 'Joseph')]}]",father-brother-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['father', 'brother', 'brother', 'daughter']","(0, 3)","Steven:male,John:male,Edward:male,Joseph:male,Rebekah:female",,"{18: 0, 4: 1, 21: 2, 2: 3, 22: 4}",train
392,52a98169-4dac-4221-9911-c0732553e512,[Michael] is the father of [Albert].  [Wm] is [Albert]'s brother.  [Gina] has a sister named [Lucienne].  [Gina] is [Michael]'s sister. ,"('Albert', 'Lucienne')",Fill in the blanks : [Lucienne] is [Albert] 's _. ,aunt,"[""[Lucienne] is [Albert]'s aunt. ""]",[Michael] is the father of [Albert].  [Gina] is [Michael]'s sister.  [Gina] has a sister named [Lucienne]. ,"[{('Albert', 'aunt', 'Lucienne'): [('Albert', 'father', 'Michael'), ('Michael', 'sister', 'Lucienne')]}, {('Michael', 'sister', 'Lucienne'): [('Michael', 'sister', 'Gina'), ('Gina', 'sister', 'Lucienne')]}]",father-sister-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['father', 'sister', 'sister', 'brother']","(0, 3)","Albert:male,Michael:male,Gina:female,Lucienne:female,Wm:male",,"{13: 0, 3: 1, 16: 2, 5: 3, 12: 4}",train
393,ef8653eb-59fc-4bd8-a3ea-235ebb12698e,[Mazie] is a daughter of [Edward].  [Edward] is the father of [Robert].  [Deborah] is [Edward]'s daughter.  [Michael] is the uncle of [Deborah]. ,"('Robert', 'Michael')",How are [Robert] and [Michael] related to each other ? ,uncle,"[""[Michael] is [Robert]'s uncle. ""]",[Edward] is the father of [Robert].  [Deborah] is [Edward]'s daughter.  [Michael] is the uncle of [Deborah]. ,"[{('Robert', 'uncle', 'Michael'): [('Robert', 'father', 'Edward'), ('Edward', 'brother', 'Michael')]}, {('Edward', 'brother', 'Michael'): [('Edward', 'daughter', 'Deborah'), ('Deborah', 'uncle', 'Michael')]}]",father-daughter-uncle,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['father', 'daughter', 'uncle', 'daughter']","(0, 3)","Robert:male,Edward:male,Deborah:female,Michael:male,Mazie:female",,"{24: 0, 21: 1, 23: 2, 3: 3, 25: 4}",train
394,fb4ea57f-035e-4f44-b684-5001428bbae2,[Lucienne] is a sister of [Michael].  [Deborah] is a daughter of [Lucienne].  [Robert] is [Lucienne]'s son.  [Robert] has a sister named [Mazie]. ,"('Michael', 'Mazie')",Fill in the blanks : [Mazie] is [Michael] 's _. ,neice,"[""[Mazie] is [Michael]'s niece. ""]",[Lucienne] is a sister of [Michael].  [Robert] is [Lucienne]'s son.  [Robert] has a sister named [Mazie]. ,"[{('Michael', 'neice', 'Mazie'): [('Michael', 'sister', 'Lucienne'), ('Lucienne', 'daughter', 'Mazie')]}, {('Lucienne', 'daughter', 'Mazie'): [('Lucienne', 'son', 'Robert'), ('Robert', 'sister', 'Mazie')]}]",sister-son-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'son', 'sister', 'daughter']","(0, 3)","Michael:male,Lucienne:female,Robert:male,Mazie:female,Deborah:female",,"{3: 0, 5: 1, 24: 2, 25: 3, 23: 4}",train
395,ca6f95dd-380b-44ea-aeae-7f15b15b30de,[Laura] is [Edward]'s sister.  [Laura] has a son called [Albert].  [Gina] is [Albert]'s aunt.  [Melani] is [Edward]'s mother. ,"('Edward', 'Gina')",Fill in the blanks : [Gina] is [Edward] 's _. ,sister,"[""[Gina] is [Edward]'s sister. ""]",[Laura] is [Edward]'s sister.  [Laura] has a son called [Albert].  [Gina] is [Albert]'s aunt. ,"[{('Edward', 'sister', 'Gina'): [('Edward', 'sister', 'Laura'), ('Laura', 'sister', 'Gina')]}, {('Laura', 'sister', 'Gina'): [('Laura', 'son', 'Albert'), ('Albert', 'aunt', 'Gina')]}]",sister-son-aunt,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['sister', 'son', 'aunt', 'mother']","(0, 3)","Edward:male,Laura:female,Albert:male,Gina:female,Melani:female",,"{21: 0, 11: 1, 13: 2, 16: 3, 1: 4}",train
396,c54e830c-fc39-4692-a2d4-07ce88b8aeba,[Mazie] is a daughter of [Lucienne].  [Lucienne] is a sister of [Michael].  [Michael] is a brother of [John].  [Raul] is a son of [Michael]. ,"('John', 'Mazie')","For [John], who is [Mazie] ? ",neice,"[""[Mazie] is [John]'s niece. ""]",[Michael] is a brother of [John].  [Lucienne] is a sister of [Michael].  [Mazie] is a daughter of [Lucienne]. ,"[{('John', 'neice', 'Mazie'): [('John', 'sister', 'Lucienne'), ('Lucienne', 'daughter', 'Mazie')]}, {('John', 'sister', 'Lucienne'): [('John', 'brother', 'Michael'), ('Michael', 'sister', 'Lucienne')]}]",brother-sister-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['brother', 'sister', 'daughter', 'son']","(0, 3)","John:male,Michael:male,Lucienne:female,Mazie:female,Raul:male",,"{4: 0, 3: 1, 5: 2, 25: 3, 14: 4}",train
397,cd51cf38-693f-4d57-bc2e-236af88beb93,[Glinda] is the mother of [Martha].  [Melani] is [Randall]'s wife.  [Mark] is [Glinda]'s son.  [Martha] is [Randall]'s granddaughter. ,"('Randall', 'Mark')","For [Randall], who is [Mark] ? ",grandson,"[""[Mark] is [Randall]'s grandson. ""]",[Martha] is [Randall]'s granddaughter.  [Glinda] is the mother of [Martha].  [Mark] is [Glinda]'s son. ,"[{('Randall', 'grandson', 'Mark'): [('Randall', 'granddaughter', 'Martha'), ('Martha', 'brother', 'Mark')]}, {('Martha', 'brother', 'Mark'): [('Martha', 'mother', 'Glinda'), ('Glinda', 'son', 'Mark')]}]",granddaughter-mother-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['granddaughter', 'mother', 'son', 'wife']","(0, 3)","Randall:male,Martha:female,Glinda:female,Mark:male,Melani:female",,"{0: 0, 9: 1, 6: 2, 10: 3, 1: 4}",train
398,b5a9a269-5b05-4ba0-8d8c-0fe79abc13a9,[Gina] is [Vilma]'s mother.  [Vilma] is [Steven]'s sister.  [Randall] is the grandfather of [Vilma].  [Steven] is a son of [John]. ,"('John', 'Randall')",Who is [Randall] from the point of relation of [John] ? ,father,"[""[Randall] is [John]'s father. ""]",[Steven] is a son of [John].  [Vilma] is [Steven]'s sister.  [Randall] is the grandfather of [Vilma]. ,"[{('John', 'father', 'Randall'): [('John', 'son', 'Steven'), ('Steven', 'grandfather', 'Randall')]}, {('Steven', 'grandfather', 'Randall'): [('Steven', 'sister', 'Vilma'), ('Vilma', 'grandfather', 'Randall')]}]",son-sister-grandfather,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['son', 'sister', 'grandfather', 'mother']","(0, 3)","John:male,Steven:male,Vilma:female,Randall:male,Gina:female",,"{4: 0, 18: 1, 17: 2, 0: 3, 16: 4}",train
399,31d9ff4f-019d-4748-880b-fa47ed0a11de,[Mark] is [Bob]'s brother.  [Bob] has a sister named [Martha].  [Bob] is [Joseph]'s son.  The husband of [Glinda] is [Joseph]. ,"('Glinda', 'Mark')","For [Glinda], who is [Mark] ? ",son,"[""[Mark] is [Glinda]'s son. ""]",The husband of [Glinda] is [Joseph].  [Bob] is [Joseph]'s son.  [Mark] is [Bob]'s brother. ,"[{('Glinda', 'son', 'Mark'): [('Glinda', 'son', 'Bob'), ('Bob', 'brother', 'Mark')]}, {('Glinda', 'son', 'Bob'): [('Glinda', 'husband', 'Joseph'), ('Joseph', 'son', 'Bob')]}]",husband-son-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['husband', 'son', 'brother', 'sister']","(0, 3)","Glinda:female,Joseph:male,Bob:male,Mark:male,Martha:female",,"{6: 0, 2: 1, 8: 2, 10: 3, 9: 4}",train
400,05258ef7-8ead-4189-8216-8b8ef9971ddd,[Steven] has a sister named [Teresa].  [Gina] is the mother of [Teresa].  [Teresa] has a sister named [Genevive].  [Randall] is the grandfather of [Genevive]. ,"('Steven', 'Randall')",How are [Steven] and [Randall] related to each other ? ,grandfather,"[""[Randall] is [Steven]'s grandfather. ""]",[Steven] has a sister named [Teresa].  [Teresa] has a sister named [Genevive].  [Randall] is the grandfather of [Genevive]. ,"[{('Steven', 'grandfather', 'Randall'): [('Steven', 'sister', 'Teresa'), ('Teresa', 'grandfather', 'Randall')]}, {('Teresa', 'grandfather', 'Randall'): [('Teresa', 'sister', 'Genevive'), ('Genevive', 'grandfather', 'Randall')]}]",sister-sister-grandfather,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'sister', 'grandfather', 'mother']","(0, 3)","Steven:male,Teresa:female,Genevive:female,Randall:male,Gina:female",,"{18: 0, 19: 1, 20: 2, 0: 3, 16: 4}",train
401,1496e638-505c-41d2-8add-1a899780f4ae,[Randall] is the father of [Lucienne].  [Randall] has a son called [Michael].  [Deborah] has a sister named [Mazie].  [Lucienne] is [Deborah]'s mother. ,"('Deborah', 'Michael')",What is the family connection between [Deborah] and [Michael] ? ,uncle,"[""[Michael] is [Deborah]'s uncle. ""]",[Lucienne] is [Deborah]'s mother.  [Randall] is the father of [Lucienne].  [Randall] has a son called [Michael]. ,"[{('Deborah', 'uncle', 'Michael'): [('Deborah', 'mother', 'Lucienne'), ('Lucienne', 'brother', 'Michael')]}, {('Lucienne', 'brother', 'Michael'): [('Lucienne', 'father', 'Randall'), ('Randall', 'son', 'Michael')]}]",mother-father-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['mother', 'father', 'son', 'sister']","(0, 3)","Deborah:female,Lucienne:female,Randall:male,Michael:male,Mazie:female",,"{23: 0, 5: 1, 0: 2, 3: 3, 25: 4}",train
402,3af8b783-b314-4a04-bcd3-ed9129c3cdb7,[Edward] is [Mazie]'s father.  [Randall] is [Gina]'s father.  [Vilma] is a daughter of [Gina].  [Edward] has a sister named [Gina]. ,"('Mazie', 'Randall')",How are [Mazie] and [Randall] related to each other ? ,grandfather,['[Randall] is the grandfather of [Mazie]. '],[Edward] is [Mazie]'s father.  [Edward] has a sister named [Gina].  [Randall] is [Gina]'s father. ,"[{('Mazie', 'grandfather', 'Randall'): [('Mazie', 'father', 'Edward'), ('Edward', 'father', 'Randall')]}, {('Edward', 'father', 'Randall'): [('Edward', 'sister', 'Gina'), ('Gina', 'father', 'Randall')]}]",father-sister-father,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['father', 'sister', 'father', 'daughter']","(0, 3)","Mazie:female,Edward:male,Gina:female,Randall:male,Vilma:female",,"{25: 0, 21: 1, 16: 2, 0: 3, 17: 4}",train
403,c8f712fe-654a-4b6e-b1f4-e64fe78e8a57,[John] is a brother of [Laura].  [Bob] is [Glinda]'s son.  [Edward] is a brother of [Laura].  [Laura] is [Bob]'s aunt. ,"('Glinda', 'John')","For [Glinda], who is [John] ? ",brother,['[Glinda] has a brother named [John]. '],[Bob] is [Glinda]'s son.  [Laura] is [Bob]'s aunt.  [John] is a brother of [Laura]. ,"[{('Glinda', 'brother', 'John'): [('Glinda', 'sister', 'Laura'), ('Laura', 'brother', 'John')]}, {('Glinda', 'sister', 'Laura'): [('Glinda', 'son', 'Bob'), ('Bob', 'aunt', 'Laura')]}]",son-aunt-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['son', 'aunt', 'brother', 'brother']","(0, 3)","Glinda:female,Bob:male,Laura:female,John:male,Edward:male",,"{6: 0, 8: 1, 11: 2, 4: 3, 21: 4}",train
